VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
TRUE,FALSE,FALSE,1282.5,2.246,64.585,494.4625,0.742125,2.807,0.28875,2.458,0.306205,0.76325,0.77125,0,0,6360.83,0.000653096,0,5849,6374.3,0,0,-0.919542483,0.001832066
TRUE,FALSE,FALSE,1484.5,2.45,69.805,373.5625,0.834625,4.631,0.41975,3.33,0.314045,0.80575,0.77125,0.00265,0.00657,8771.735,1.97E-05,0.5268667,8341.85,8801.15,0,0,-0.951013286,0.002467073
TRUE,FALSE,FALSE,881.5545,1.100374,64.376245,199.3646125,0.739329875,7.134101,0.44403625,1.676114,0.485846595,0.75310575,0.77137325,0.03185425,0.00477891,993.005,0.00731501,0.054827251,684.7,967.75,0,0,-0.689534348,0.007001737
TRUE,FALSE,FALSE,1153.5,2.686,35.425,625.1125,0.837875,5.417,0.43075,1.122,0.456145,0.79125,0.77175,0,0,8314.85,0.2161273,0,8015.65,8380.35,0,0,-0.964027225,0.001461711
TRUE,FALSE,FALSE,656.8355,2.94421,66.407365,148.9151875,0.901551625,2.068919,0.03300425,3.240974,0.128233815,0.84153125,0.77219875,0.03594465,0.01944005,5649.59,0,0.001052638,5514.6,5632.7,0,0,-0.976129877,0.001510661
TRUE,FALSE,FALSE,1136.5955,1.904754,83.526715,696.8339875,0.706889125,2.746085,0.47221925,2.413218,0.499956145,0.93978325,0.77222325,0.02770095,0.00200641,3992.27,0,0.92738895,2091.1,3982.85,0,0,-0.523627529,0.011422909
TRUE,FALSE,FALSE,887.6233697,3.640247822,89.2386663,908.5107043,0.716278116,7.709335089,0.409186274,4.498418808,0.02425633,0.97273919,0.772302687,0,0,10890.31,0.4266099,0,7514,15530,0,0,-0.690019984,0.003347034
TRUE,FALSE,FALSE,1222.5,3.558,95.545,464.2375,0.949875,6.095,0.18775,2.422,0.311105,0.92775,0.77275,0,0,15620.05,0.3562558,0,13890.9,20122,0,0,-0.889302478,0.001435591
TRUE,FALSE,FALSE,1294.5,1.678,71.875,867.8875,0.707125,5.591,0.10825,3.374,0.296895,0.99875,0.77275,0.02145,0.00583,3547.21,0.001489016,0.9964669,3268.75,3560.05,0,0,-0.921513378,0.002943413
TRUE,FALSE,FALSE,1198.5,4.698,38.215,847.4125,0.765875,5.345,0.18975,3.198,0.192035,0.90125,0.77325,0.05625,0.00137,26593.505,0,0.74862315,25869.7,26606.9,0,0,-0.972783428,0.000936578
TRUE,FALSE,FALSE,1400.4505,3.381002,81.180415,973.4366125,0.941586875,4.930745,0.32080775,2.915586,0.484591705,0.75204075,0.77347125,0.07794295,0.01365269,15772.215,0,0.025070495,12767.65,14873.8,0,0,-0.80953713,0.00196162
TRUE,FALSE,FALSE,1268.2255,2.867754,82.343035,624.3505375,0.821204875,7.730321,0.35081725,3.224142,0.124130555,0.93919725,0.77348175,0.06691865,0.00228267,10468.42,0,0.88529365,7120.45,9210.8,0,0,-0.680186233,0.000762447
TRUE,FALSE,FALSE,1387.0745,3.34323,95.762125,548.9362375,0.902472625,7.823237,0.48632875,4.98683,0.017089565,0.76488675,0.77354475,0.00992635,0.01458591,15873.585,0,0.000210816,9912.75,12446.75,0,0,-0.624549045,0.001646417
TRUE,FALSE,FALSE,1469.040453,1.826331317,91.2468791,269.2407481,0.809839417,2.218300991,0.377802134,4.694133043,0.087015935,0.995051503,0.773745865,0,0,4722.91,0.43633405,0,2607.5,2893.7,0,0,-0.55210314,0.002730083
TRUE,FALSE,FALSE,1306.5,1.87,47.125,993.6625,0.936375,2.975,0.05275,2.354,0.220945,0.75425,0.77375,0.05865,0.00999,4608.535,0,0.001298579,4519.95,4616.3,0,0,-0.980804168,0.001886144
TRUE,FALSE,FALSE,1372.4755,3.737206,82.227385,726.4661875,0.874648125,6.632999,0.20869325,1.518578,0.227852775,0.78514325,0.77424475,0.03019325,0.01442891,19461.045,0,0.004903282,15705.25,17104.8,0,0,-0.807080648,0.002512863
TRUE,FALSE,FALSE,1152.5,3.498,92.665,996.5875,0.795125,7.433,0.26475,2.806,0.269945,0.76525,0.77425,0,0,14057.635,0,0,10089.55,11603.15,0,0,-0.717732366,0.001398763
TRUE,FALSE,FALSE,817.5389469,3.76971364,77.05036521,596.6903433,0.804777217,4.741927326,0.487493187,2.32948947,0.063370939,0.960473597,0.774499834,0,0,11509.37,0.42216655,0,11409.95,12575.5,0,0,-0.991372026,0.002140545
TRUE,FALSE,FALSE,1445.270002,1.062947616,52.92134434,612.1014446,0.777299163,6.914009333,0.351050407,2.651488662,0.09142333,0.777100772,0.774595588,0,0,1542.875,0.04774783,0,1040.4,1441.1,0,0,-0.674386393,0.003114215
TRUE,FALSE,FALSE,946.5,1.426,31.915,791.8375,0.774375,7.739,0.11075,1.522,0.312085,0.99375,0.77475,0.03265,0.01757,1955.705,0.002245942,0.98796765,1720.05,1923.95,0,0,-0.879596715,0.003333522
TRUE,FALSE,FALSE,612.3385,1.741358,90.124255,311.4291625,0.730130625,7.974605,0.05069125,4.971706,0.129280945,0.91291825,0.77498225,0.08754815,0.00989013,1822.275,0,0.634985,1490.3,1763.05,0,0,-0.817871373,0.002542483
TRUE,FALSE,FALSE,1255.5615,3.352186,58.460995,42.7922875,0.909993125,6.003089,0.43133075,1.569418,0.343401635,0.97728075,0.77508575,0.09191865,0.00731385,13762.66,0,0.9648131,12126.7,13768.05,0,0,-0.881107984,0.007259811
TRUE,FALSE,FALSE,1417.1405,1.51537,98.568505,732.0305125,0.815212375,5.141099,0.49185975,1.226402,0.270187795,0.78836375,0.77519525,0.07144965,0.01567215,3102.64,0,0.2888668,2762,3124.4,0,0,-0.890224782,0.004701656
TRUE,FALSE,FALSE,1041.5,2.598,69.175,595.8625,0.858125,4.505,0.21825,3.946,0.284645,0.82675,0.77525,0.03965,0.01583,6949.305,0.008165074,0.023928146,6509.85,6957.65,0,0,-0.936784413,0.002034971
TRUE,FALSE,FALSE,1275.680602,4.374170303,82.92114675,375.5935028,0.73225885,2.309274882,0.283688009,4.053272963,0.020861677,0.960096508,0.775618732,0,0,24176.805,0.41581945,0,7337.05,8455.75,0,0,-0.303475476,0.002453399
TRUE,FALSE,FALSE,1079.766572,2.031206131,84.90222096,737.1951759,0.768271048,3.621297896,0.402191162,4.023018599,0.163791312,0.919384062,0.775685847,0,0,4328.67,0.3956479,0,3415.75,3670.1,0,0,-0.789123106,0.003200178
TRUE,FALSE,FALSE,1441.208661,1.791876495,87.32686818,51.89718362,0.71328675,2.614214733,0.022952234,3.967571259,0.320404301,0.94876343,0.775709093,0,0,4411.3,0.4049372,0,1198.65,1715.25,0,0,-0.271747203,0.007872761
TRUE,FALSE,FALSE,645.5,4.502,76.915,200.9875,0.849375,6.299,0.18825,4.99,0.153325,0.80425,0.77625,0.00425,0.00473,13121.08,0,0.000891024,11983.3,12913.9,0,0,-0.913313534,0.00363227
TRUE,FALSE,FALSE,689.1886592,2.74905026,23.35406289,326.8610999,0.840962288,2.653637171,0.452600121,1.396887511,0.044742304,0.947665125,0.776278108,0,0,5211.865,0.4092607,0,3559.75,3842.6,0,0,-0.683014228,0.00236133
TRUE,FALSE,FALSE,1388.221145,1.766085863,59.39491749,702.1825671,0.852541995,7.546602964,0.290260345,4.184998274,0.0286009,0.777877837,0.776288331,0,0,4441.09,0,0,3274.6,3870.7,0,0,-0.73738668,0.002080041
TRUE,FALSE,FALSE,1111.1145,4.09743,33.572305,336.4973875,0.731498625,6.960161,0.24242625,4.398542,0.444949725,0.92001475,0.77637825,0.04592965,0.01918665,18749.9,0,0.87977115,17308.4,18825.1,0,0,-0.923138885,0.004155222
TRUE,FALSE,FALSE,1400.5645,2.849446,99.919765,511.6892875,0.830530375,5.168717,0.40972175,4.172054,0.222294215,0.93279775,0.77641125,0.02142445,0.01661631,11121.795,0,0.9135696,10161.25,11123.1,0,0,-0.913643893,0.004999506
TRUE,FALSE,FALSE,681.0045,4.249958,67.240495,943.5041125,0.913188625,7.444877,0.01747125,2.12731,0.412900295,0.97372025,0.77691925,0.07355525,0.01257961,12714.64,0.004370355,0.78017185,12399.7,12734.3,0,0,-0.975266105,0.001664102
TRUE,FALSE,FALSE,773.2885,3.545446,73.638775,87.5028625,0.746172125,2.039699,0.08488325,3.001378,0.089929045,0.80103475,0.77737725,0.09541915,0.00602285,9386.99,0,0.008733477,9083.85,9388.8,0,0,-0.967714967,0.001777936
TRUE,FALSE,FALSE,761.7154121,4.685445547,88.39930117,995.3864619,0.712616253,2.330441378,0.470009089,3.458642721,0.365754375,0.987876236,0.77740097,0,0,16519.36,0.43137355,0,2371.05,3207.6,0,0,-0.143524936,0.002877412
TRUE,FALSE,FALSE,880.8421791,1.270482153,68.07950258,766.6112393,0.799434443,2.121009491,0.023919048,1.855512202,0.160813718,0.848552167,0.777552068,0,0,1370.935,0,0,1289.5,1373.75,0,0,-0.940645409,0.002409875
TRUE,FALSE,FALSE,1246.204913,2.717775106,74.28229868,997.6484537,0.908980709,6.849473596,0.191229388,1.747724414,0.010315046,0.946175247,0.777709067,0,0,9429.645,0.39787835,0,7883.05,13265.95,0,0,-0.836005172,0.001815725
TRUE,FALSE,FALSE,1046.5,4.314,78.805,305.3125,0.746375,5.723,0.36875,2.27,0.032785,0.78475,0.77775,0.09915,0.00847,19299.59,0.009924443,0.129301985,18447.65,19201.65,0,0,-0.955865471,0.001497838
TRUE,FALSE,FALSE,856.1645,3.459566,82.085275,544.1470375,0.929458625,7.026407,0.38900225,3.511538,0.208229255,0.88730575,0.77841225,0.08948725,0.01037053,10559.485,0,0.51966155,7465.45,10089.3,0,0,-0.707078533,0.001987916
TRUE,FALSE,FALSE,1107.5,4.046,25.345,550.0375,0.750625,2.303,0.35025,2.702,0.330215,0.83775,0.77875,0,0,18104.84,0.26412955,0,12002.4,12687.15,0,0,-0.662941705,0.001570392
TRUE,FALSE,FALSE,732.5,1.454,36.415,414.5125,0.876875,2.243,0.36375,4.598,0.462515,0.97625,0.77875,0.06855,0.01821,1516.805,0,0.9729232,1373.3,1525.25,0,0,-0.905439311,0.005415927
TRUE,FALSE,FALSE,768.5,2.682,86.275,396.9625,0.870375,7.451,0.42025,2.402,0.356185,0.96025,0.77925,0,0,5519.715,0.4243219,0,4206.65,7998.2,0,0,-0.762206492,0.009913528
TRUE,FALSE,FALSE,809.5,1.718,68.185,985.8625,0.740625,2.441,0.47825,2.858,0.077375,0.97225,0.77975,0.07145,0.01281,2312.645,0,0.9681045,1630.95,2311.6,0,0,-0.705287363,0.008719104
TRUE,FALSE,FALSE,769.5,2.758,51.805,599.7625,0.709625,7.415,0.39275,1.582,0.241035,0.97725,0.78025,0.07505,0.00797,5691.8,0,0.97823085,4033.65,5477,0,0,-0.708783867,0.003184527
TRUE,FALSE,FALSE,1168.659389,4.157881021,69.96652246,604.7582671,0.720856995,2.83811307,0.005097457,2.903190494,0.053011155,0.893242389,0.780281276,0,0,20085.155,0.3453704,0,14463.75,15147.5,0,0,-0.720124523,0.001347646
TRUE,FALSE,FALSE,1431.8785,1.681662,25.055335,961.6839625,0.740398375,3.166709,0.06723475,1.151826,0.274183255,0.95549725,0.78068725,0.04392445,0.01592665,4038.66,0,0.91613775,3825.85,4019.05,0,0,-0.94730559,0.002887829
TRUE,FALSE,FALSE,1205.500782,2.307564616,97.359038,762.0491326,0.700512417,3.561157405,0.312567592,4.5231359,0.285003987,0.942471266,0.780730724,0,0,6250.365,0.4127327,0,3621.65,4095.85,0,0,-0.579422397,0.003750721
TRUE,FALSE,FALSE,870.5,2.918,65.125,501.2875,0.904125,4.673,0.33275,3.546,0.047485,0.81975,0.78175,0.05155,0.01433,7345.65,0.019468923,0.103238765,6715.6,7403.9,0,0,-0.914230602,0.002865868
TRUE,FALSE,FALSE,658.5,1.646,34.885,332.6125,0.757625,5.771,0.11725,1.498,0.205265,0.90525,0.78225,0.05905,0.00735,1798.585,0,0.711075,1670.65,1785.7,0,0,-0.928889129,0.003560827
TRUE,FALSE,FALSE,677.5,4.618,23.635,71.3125,0.715625,6.653,0.45825,4.114,0.116575,0.81525,0.78275,0.04195,0.00359,14158.03,0,0.609504,13577.2,14161.8,0,0,-0.958979854,0.000884797
TRUE,FALSE,FALSE,1368.9815,4.147654,41.853295,351.4168375,0.906002875,5.007971,0.26430125,1.320278,0.384056445,0.86319525,0.78282375,0.01254745,0.00118715,23726.38,0.004010198,0.52625165,22725.3,23674.15,0,0,-0.957808868,0.001774727
TRUE,FALSE,FALSE,1472.542107,4.121674776,91.64937139,116.9707092,0.75665822,2.076215712,0.278530002,2.302954078,0.243136834,0.939453363,0.783126026,0,0,24587.935,0.399647,0,7336.1,8211.15,0,0,-0.298371842,0.002867821
TRUE,FALSE,FALSE,669.5,4.606,24.175,185.3875,0.797875,7.211,0.24675,4.006,0.082275,0.76925,0.78325,0.06895,0.00715,15095.17,0,0.005338527,14673.45,15072.8,0,0,-0.97207113,0.001479397
TRUE,FALSE,FALSE,854.6882272,1.147917375,74.15514052,419.5403196,0.720460613,2.500116289,0.105343156,2.373684525,0.380820315,0.977490008,0.783482879,0,0,1067.11,0.4288908,0,162.45,391.85,0,0,-0.152317061,0.01295224
TRUE,FALSE,FALSE,628.7422776,1.009021439,42.95402765,521.0574225,0.758132809,2.456973404,0.138915822,2.262473822,0.207354546,0.896488428,0.783737332,0,0,615.74,0.3544182,0,254.15,399.5,0,0,-0.413108307,0.013707865
TRUE,FALSE,FALSE,1454.5,4.318,46.585,356.9875,0.811875,6.233,0.21675,2.158,0.197915,0.88275,0.78375,0,0,27136.13,0.3508671,0,24536.25,32574.7,0,0,-0.904126326,0.008572866
TRUE,FALSE,FALSE,1400.6055,4.517054,61.564465,976.7243125,0.714664875,5.726699,0.06085525,3.056522,0.127181295,0.97395075,0.78406425,0.06390255,0.00614809,28564.145,1.49E-05,0.95671815,27742.5,28538.85,0,0,-0.971238467,0.001219009
TRUE,FALSE,FALSE,1280.5,3.722,76.285,286.7875,0.733875,4.697,0.49525,3.194,0.477215,0.79675,0.78425,0,0,17555.975,0.2868105,0,15742.35,16082.45,0,0,-0.896697831,0.000825858
TRUE,FALSE,FALSE,1051.5,2.35,60.985,817.1875,0.700875,4.247,0.28525,4.738,0.040625,0.80675,0.78425,0.08045,0.00843,5720.085,0.001173042,0.3076054,5434.5,5706.25,0,0,-0.950079176,0.001055501
TRUE,FALSE,FALSE,974.5,2.998,40.915,620.2375,0.825625,7.673,0.15075,2.142,0.122455,0.88625,0.78475,0,0,8982.46,0.33378585,0,7777.6,11051.75,0,0,-0.865917864,0.004688109
TRUE,FALSE,FALSE,680.4225594,4.548200846,98.89293432,927.9182255,0.709308302,2.952358812,0.079273723,4.972376585,0.254651613,0.928710282,0.785598397,0,0,13938.825,0.3998371,0,7412.55,8197.45,0,0,-0.531796475,0.00324992
TRUE,FALSE,FALSE,978.5,4.39,58.285,594.8875,0.837375,4.853,0.10675,4.91,0.440465,0.84975,0.78575,0.06115,0.01059,18891.195,0.000406836,0.016356348,18314.55,18886.2,0,0,-0.96947899,0.000956595
TRUE,FALSE,FALSE,1247.5,3.266,72.595,524.6875,0.760625,5.759,0.07175,3.35,0.232705,0.81125,0.78625,0,0,13202.845,0.000703329,0,12410.75,13142.85,0,0,-0.940013111,0.001681731
TRUE,FALSE,FALSE,1160.166621,1.400323749,29.51728567,628.6325872,0.730600432,2.227543212,0.26812917,1.887646556,0.202668239,0.993242681,0.786299318,0,0,2228.87,0,0,0,0,1,124.85,0.7503,0.011492125
TRUE,FALSE,FALSE,1323.9525,1.269218,58.310065,992.1244375,0.715601375,4.000565,0.44111425,2.219606,0.025067745,0.87564025,0.78651025,0.03168235,0.00070189,2065.08,0.016550515,0.778462935,1685,2051.4,0,0,-0.815967212,0.004649889
TRUE,FALSE,FALSE,646.5,4.978,44.245,175.6375,0.861625,7.043,0.11675,1.502,0.463005,0.75175,0.78675,0,0,16737.58,0,0,16252.05,16687.1,0,0,-0.970992702,0.001264029
TRUE,FALSE,FALSE,1324.5,2.87,97.615,590.9875,0.728625,5.759,0.41475,4.55,0.319435,0.79075,0.78675,0.05585,0.00085,10689.45,0.000357973,0.3929174,10149.6,10675.95,0,0,-0.949498077,0.001645909
TRUE,FALSE,FALSE,1367.6205,4.01671,66.013435,333.9984625,0.896676125,6.709841,0.32215475,4.389906,0.254387745,0.89500575,0.78708125,0.07650045,0.00766401,22327.18,0,0.61388285,16870.6,21550.9,0,0,-0.755634566,0.00113039
TRUE,FALSE,FALSE,1299.164653,2.443784237,63.65235031,751.1309236,0.72109867,5.684409618,0.482611507,3.250483751,0.068347462,0.827788681,0.7873891,0,0,7651.05,0.3433767,0,7265.5,7497,0,0,-0.949612893,0.0012873
TRUE,FALSE,FALSE,910.713613,1.842493474,91.3938266,210.8716924,0.909273979,7.935310125,0.480016857,4.496234655,0.289489604,0.890121341,0.78756085,0,0,3134.745,0.391622,0,2021.25,4100.2,0,0,-0.645441813,0.018591053
TRUE,FALSE,FALSE,771.3955641,2.777839661,41.71785653,352.6101075,0.741208442,4.836824954,0.318455666,2.501734138,0.030029084,0.901108772,0.787657738,0,0,5904.38,0.3899727,0,5552.75,5845.7,0,0,-0.940461211,0.00170162
TRUE,FALSE,FALSE,905.5,1.702,38.485,734.3125,0.934875,4.391,0.47075,2.482,0.071985,0.85975,0.78775,0,0,2606.945,0.33607505,0,2426.6,2781.75,0,0,-0.930827053,0.004197272
TRUE,FALSE,FALSE,1067.5,3.246,45.145,914.6875,0.833875,6.905,0.01725,3.686,0.433115,0.87075,0.78775,0.04265,0.01305,11489.285,8.66E-06,0.011868186,11004.6,11514.3,0,0,-0.957829264,0.001115649
TRUE,FALSE,FALSE,1141.0975,3.170014,36.817795,110.8199875,0.906950125,2.320901,0.20987225,1.579198,0.070638725,0.99087575,0.78809825,0.02252085,0.01017605,11380.835,0.001396258,0.9817742,11152.6,11369.35,0,0,-0.97994953,0.00069451
TRUE,FALSE,FALSE,857.5,1.338,30.655,807.4375,0.808125,4.187,0.08075,4.654,0.260635,0.93075,0.78825,0,0,1556.05,0.382926,0,1500.65,1740.85,0,0,-0.964500285,0.004020083
TRUE,FALSE,FALSE,676.6895,2.857314,65.236375,528.0956125,0.703530875,2.647625,0.45043825,3.98281,0.213128275,0.86101375,0.78833775,0.07250585,0.01903081,5426.66,0,0.66945455,4227.05,5431.85,0,0,-0.778970334,0.004572635
TRUE,FALSE,FALSE,1260.2325,4.012286,89.909155,223.6109125,0.839873625,3.950507,0.40575275,1.004422,0.382341935,0.98818675,0.78857725,0.03608995,0.01501655,20076.865,0.0001051,0.9874296,19594.05,19994.3,0,0,-0.975952689,0.000585143
TRUE,FALSE,FALSE,1471.446157,1.467259258,93.75209987,498.0734169,0.73939452,2.09578231,0.312766552,1.817861259,0.383638195,0.879625142,0.788666099,0,0,3017.22,0.34547425,0,889.75,1242.8,0,0,-0.294990435,0.008651227
TRUE,FALSE,FALSE,675.6332219,4.058288336,48.99454474,707.9377651,0.772246768,2.205566511,0.462331623,1.003338337,0.18789385,0.974287719,0.788945615,0,0,11053.985,0.4291524,0,3520.5,4181.9,0,0,-0.318473918,0.003201137
TRUE,FALSE,FALSE,770.8545,1.313738,97.777855,693.0597625,0.704646375,3.495257,0.14455175,2.12251,0.389460165,0.93676625,0.78895475,0.02287135,0.01015205,1258.255,0,0.91891615,998.05,1266.75,0,0,-0.793213047,0.015740517
TRUE,FALSE,FALSE,876.1237264,1.312250316,91.01832271,951.7610475,0.862454933,7.278470755,0.444071084,3.741902828,0.132325171,0.928187072,0.789493918,0,0,1426.505,0.41443855,0,929.9,1976.8,0,0,-0.651883457,0.003707776
TRUE,FALSE,FALSE,1016.349077,1.89800036,45.77518851,746.7820391,0.857907546,7.899005532,0.467924118,2.726755142,0.31701094,0.758456141,0.789554,0,0,3679.085,0,0,2239,3434.45,0,0,-0.608678512,0.002996688
TRUE,FALSE,FALSE,602.5315,2.885358,66.123685,296.8431625,0.733717125,7.933481,0.45236325,1.285954,0.015279995,0.85735125,0.78988675,0.09968105,0.00320247,4779.855,0,0.66989985,3109.4,4247.25,0,0,-0.650464613,0.011065368
TRUE,FALSE,FALSE,1356.5,1.974,29.215,56.6875,0.938375,2.249,0.40425,4.446,0.136175,0.84475,0.79025,0.02325,0.00305,5080.795,0.026555625,0.2943496,4646.15,5052.45,0,0,-0.914474783,0.001813468
TRUE,FALSE,FALSE,1076.5,2.202,20.395,387.2125,0.707625,2.405,0.25125,1.402,0.179785,0.79625,0.79075,0,0,5165.93,0.14092735,0,3918.75,4305.4,0,0,-0.758562329,0.004823541
TRUE,FALSE,FALSE,1443.684459,2.722003579,67.42553174,730.118221,0.747182605,2.314717442,0.448907733,4.024765015,0.044230015,0.98488453,0.790916979,0,0,10533.345,0.43523665,0,2550.9,3278.25,0,0,-0.242181314,0.004497384
TRUE,FALSE,FALSE,680.5,1.942,58.105,272.1625,0.798625,2.663,0.39925,2.406,0.117555,0.84925,0.79125,0,0,2493.72,0.30703195,0,1718.35,1921.6,0,0,-0.689110316,0.004172209
TRUE,FALSE,FALSE,1475.4295,4.291918,70.275295,824.6945125,0.859894125,7.945931,0.22983625,2.42165,0.394580175,0.82568825,0.79126175,0.01856615,0.00534151,28488.755,0,0.009077586,22061.85,24591.1,0,0,-0.774500706,0.002170537
TRUE,FALSE,FALSE,1331.7815,4.78681,30.354535,475.6045375,0.700914125,3.042833,0.08471975,2.047598,0.387935285,0.91117225,0.79139875,0.00068525,0.00862481,30577.3,0,0.87420625,19240.25,30588.9,0,0,-0.629208213,0.008639039
TRUE,FALSE,FALSE,1092.5,2.038,85.375,155.1625,0.908125,4.133,0.26225,1.838,0.347365,0.80975,0.79175,0,0,4419.845,0.001586391,0,4122.2,4412.75,0,0,-0.932691655,0.002024716
TRUE,FALSE,FALSE,900.5,4.954,83.125,119.0875,0.844625,2.627,0.17525,4.078,0.119025,0.92375,0.79175,0.09885,0.00501,21836.045,0,0.6974839,21395.05,21851.25,0,0,-0.979806769,0.00056396
TRUE,FALSE,FALSE,1376.8045,2.398258,63.327205,258.7245625,0.879713125,5.810891,0.23700775,3.234538,0.288741645,0.91133025,0.79210725,0.00129145,0.00833111,7846.67,0,0.84290485,6486.9,7945.35,0,0,-0.826728578,0.002037362
TRUE,FALSE,FALSE,907.461077,2.162088156,59.8063308,913.0928025,0.78050219,2.42164205,0.415788591,2.686818242,0.055133608,0.849277347,0.792167544,0,0,4159.03,0.30238935,0,2604.65,2932.2,0,0,-0.626278644,0.003573358
TRUE,FALSE,FALSE,813.5,2.306,20.305,515.9125,0.727125,6.797,0.09125,1.938,0.191545,0.90975,0.79225,0.03715,0.01117,4603.17,0,0.81355875,4416.55,4582.55,0,0,-0.959464027,0.001655699
TRUE,FALSE,FALSE,1002.5,3.746,49.105,255.5875,0.878125,5.495,0.33275,4.682,0.193995,0.95125,0.79225,0,0,14054.85,0.4208923,0,13379.2,18518.65,0,0,-0.951944126,0.00763676
TRUE,FALSE,FALSE,801.5,4.078,83.755,85.9375,0.930875,4.097,0.47575,3.15,0.452715,0.96025,0.79275,0.04205,0.01359,13036.77,0,0.95202755,12538.25,12996.85,0,0,-0.961770534,0.001706541
TRUE,FALSE,FALSE,1116.9101,1.424352169,61.06987655,283.9292824,0.705621996,3.524995685,0.455722451,4.695324421,0.211990137,0.913178891,0.792951852,0,0,2185.3,0.40344205,0,947.15,1243,0,0,-0.433369188,0.007840341
TRUE,FALSE,FALSE,1408.728063,3.605463743,77.28164673,295.9655859,0.715451492,2.516840085,0.485213101,1.319235325,0.403580299,0.856156677,0.793091953,0,0,18080.72,0.3341714,0,7839.5,8697.5,0,0,-0.433587029,0.002161961
TRUE,FALSE,FALSE,725.2865,1.040538,62.259985,148.4423125,0.929839875,3.889781,0.06391875,4.077442,0.032027215,0.88571325,0.79323275,0.09857685,0.01949101,778.495,0,0.001092093,741,774.2,0,0,-0.951960239,0.004413157
TRUE,FALSE,FALSE,1101.5,3.01,86.275,651.4375,0.890875,6.287,0.05225,3.802,0.055815,0.99175,0.79325,0.07335,0.00051,9979.07,0.007087392,0.96288925,9343,9924.1,0,0,-0.936309246,0.001913942
TRUE,FALSE,FALSE,1423.686028,3.228977442,24.4066985,345.1488703,0.870201659,7.239067674,0.430926353,3.404202223,0.1072576,0.893747181,0.79359296,0,0,15164.27,0.39450235,0,11346.65,19722.95,0,0,-0.74820445,0.01377274
TRUE,FALSE,FALSE,703.5,4.946,33.355,439.8625,0.805375,5.627,0.02675,2.358,0.442425,0.99725,0.79375,0.02985,0.00607,18016.335,0.006185657,0.98389905,17617.25,17976.9,0,0,-0.977855594,0.000932028
TRUE,FALSE,FALSE,796.5,1.65,81.775,493.4875,0.948625,2.669,0.21425,3.254,0.129805,0.99775,0.79375,0,0,2106.355,0.44160255,0,2062.85,2436.2,0,0,-0.979360207,0.002608397
TRUE,FALSE,FALSE,1309.5,1.134,87.175,942.9625,0.779375,2.753,0.30075,2.53,0.012695,0.97125,0.79425,0,0,1592.835,0.4319264,0,816.5,1031.95,0,0,-0.512595081,0.006487607
TRUE,FALSE,FALSE,1499.0915,2.004702,75.381625,403.6846375,0.948047625,7.251635,0.37439725,4.660962,0.126459525,0.81341125,0.79460725,0.03726325,0.01848787,6293.87,0,0.010242778,4467.55,5981.5,0,0,-0.7098853,0.002217288
TRUE,FALSE,FALSE,1049.2625,2.50239,71.657965,559.1025625,0.771789125,2.931047,0.47176775,4.815874,0.182107355,0.90107575,0.79474875,0.08285085,0.00328309,6459.585,0,0.81704305,5552.3,6471.4,0,0,-0.859531795,0.002734609
TRUE,FALSE,FALSE,800.5,1.802,66.835,755.7625,0.742375,5.615,0.44275,2.134,0.304735,0.87825,0.79475,0.03085,0.00869,2532.345,0,0.84695735,2315.2,2569.85,0,0,-0.914300177,0.004144819
TRUE,FALSE,FALSE,619.6375,4.651818,68.115655,814.9786375,0.842234375,5.343797,0.36208475,4.682906,0.146391255,0.85550725,0.79481825,0.07907055,0.01125857,13340.73,0,0.5619256,11729.75,13088.5,0,0,-0.879242284,0.006132026
TRUE,FALSE,FALSE,1487.9955,3.251806,48.990295,869.7131875,0.782846625,4.169405,0.43096175,3.672606,0.036269635,0.97690225,0.79505475,0.02916435,0.01446035,15676.405,0,0.9821514,15301.05,15650.15,0,0,-0.976065285,0.001082228
TRUE,FALSE,FALSE,912.9665,2.069006,32.939695,925.6479625,0.808274875,6.476459,0.24535675,1.377494,0.283942095,0.96531675,0.79515625,0.01090025,0.01885235,3945.585,0,0.964366,3509.4,3902.8,0,0,-0.889467341,0.003036662
TRUE,FALSE,FALSE,741.5,1.086,30.385,289.7125,0.905125,4.889,0.24775,4.45,0.014655,0.98225,0.79525,0,0,896.04,0.393301,0,844.5,1163.55,0,0,-0.942576027,0.004974987
TRUE,FALSE,FALSE,667.6287204,2.02628386,33.05277914,406.6057399,0.728827615,2.417731702,0.369487405,2.150544405,0.086254622,0.839476258,0.796399117,0,0,2671.795,0.29119755,0,1252.4,1575.5,0,0,-0.468746094,0.007958469
TRUE,FALSE,FALSE,1240.8035,1.069458,31.306465,57.5050375,0.828903625,2.258561,0.37505175,4.270902,0.228684305,0.89834325,0.79660475,0.07210995,0.01663799,1322.41,0,0.7387229,1048.45,1314.05,0,0,-0.792864282,0.007134436
