VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,TRUE,FALSE,1234.95,2.202,58.6,179.5375,0.768875,4.493,0.24625,2.702,0.293465,0.67275,0.52175,0,0,5884.655,0,0,5672,5872.2,0,0,-0.963891948,0.001860738
FALSE,TRUE,FALSE,1195.35,3.37,39.24,389.1625,0.745375,3.887,0.47975,3.91,0.322375,0.70975,0.97575,0,0,13526.33,0,0,0.25,266.15,0.95,117.4736842,0.726781563,0.049156981
FALSE,TRUE,FALSE,1400.55,1.462,72.04,405.7375,0.797625,5.573,0.16675,2.534,0.122945,0.70725,0.93125,0,0,2899.81,0,0,2596.1,2874.15,0,0,-0.895251369,0.006051825
FALSE,TRUE,FALSE,794.85,1.73,70.44,353.0875,0.810875,4.277,0.11375,2.142,0.272885,0.99175,0.53775,0,0,2321.24,0.788655,0,2280.95,2878.15,0,0,-0.982686733,0.003137938
FALSE,TRUE,FALSE,651.75,1.074,29,686.5375,0.904875,6.833,0.32525,3.282,0.242505,0.56575,0.86925,0,0,781.83,0,0,710.1,788.95,0,0,-0.908520841,0.010593783
FALSE,TRUE,FALSE,634.65,2.622,26.84,945.8875,0.945625,7.607,0.19025,4.154,0.279745,0.64225,0.72225,0,0,4838.09,0,0,4685.55,4807.9,0,0,-0.968503219,0.002484095
FALSE,TRUE,FALSE,1493.25,3.002,49.56,451.5625,0.755125,3.575,0.01475,4.826,0.295915,0.74675,0.78775,0,0,13400.32,0,0,12985.9,13378.25,0,0,-0.969077253,0.00090729
FALSE,TRUE,FALSE,1179.15,4.07,41.48,751.8625,0.758375,7.961,0.06225,1.658,0.357655,0.84175,0.85775,0,0,19883.215,0,0,0,0,1,166.75,0.6665,0.014702578
FALSE,TRUE,FALSE,965.85,3.61,83,501.2875,0.720625,6.785,0.18525,3.03,0.307675,0.50525,0.90525,0,0,12382.87,0,0,10659.5,11932.65,0,0,-0.860897959,0.010700765
FALSE,TRUE,FALSE,1084.65,4.014,93.8,326.7625,0.740125,2.519,0.16625,4.006,0.292975,0.81625,0.90025,0,0,17260.51,0,0,0,0,1,121.9,0.7562,0.021637638
FALSE,TRUE,FALSE,1028.85,1.094,80.04,568.5625,0.899875,7.091,0.31975,3.226,0.182235,0.72525,0.90075,0,0,1234.825,0,0,873.15,1145,0,0,-0.710476422,0.01318135
FALSE,TRUE,FALSE,693.15,1.114,36.44,810.3625,0.792625,3.737,0.29325,3.534,0.473785,0.81225,0.93625,0,0,844.7,0,0,0,0,1,57.8,0.8844,0.003634918
FALSE,TRUE,FALSE,1383.45,3.05,24.04,217.5625,0.917375,3.275,0.17875,3.402,0.067575,0.93525,0.77875,0,0,13260.965,0.91455715,0,4129.95,5807.4,0,0,-0.311444336,0.010557867
FALSE,TRUE,FALSE,772.35,2.574,68.68,379.4125,0.886875,6.953,0.39875,2.026,0.189095,0.92775,0.99675,0,0,5106.61,0,0,0,0,1,91.9,0.8162,0.003970682
FALSE,TRUE,FALSE,849.75,2.89,29.96,51.8125,0.902875,4.805,0.28675,4.562,0.385585,0.52775,0.72375,0,0,7169.99,0,0,7001.25,7157.8,0,0,-0.976468595,0.001360625
FALSE,TRUE,FALSE,1131.45,1.926,20.76,902.0125,0.939125,7.619,0.00075,2.178,0.107755,0.52275,0.80225,0,0,5072.795,0,0,5048.55,5064.5,0,0,-0.995276858,0.002232959
FALSE,TRUE,FALSE,969.45,4.242,45.88,664.1125,0.765625,4.013,0.29575,2.55,0.109225,0.88975,0.95725,0,0,17439.09,0,0,0,0,1,66.35,0.8673,0.001865335
FALSE,TRUE,FALSE,1414.95,1.302,59.64,824.9875,0.891125,4.271,0.35475,1.634,0.047975,0.88375,0.56425,0,0,2328.7,0.70064895,0,2139.95,2487.2,0,0,-0.918994298,0.004396886
FALSE,TRUE,FALSE,1236.75,2.094,66.2,584.1625,0.743625,6.599,0.43075,1.75,0.176355,0.73975,0.67875,0,0,5245.38,0.0727666,0,3783.25,4555.3,0,0,-0.721421169,0.006912424
FALSE,TRUE,FALSE,981.15,1.238,41.8,833.7625,0.737125,2.741,0.38175,4.17,0.286605,0.88175,0.88225,0,0,1462.945,0,0,0,0,1,47,0.906,0.002147214
FALSE,TRUE,FALSE,1102.65,2.858,40.84,620.2375,0.887625,7.997,0.01775,3.05,0.365985,0.88525,0.78725,0,0,9413.56,0,0,9112.15,9456.5,0,0,-0.968022369,0.001841877
FALSE,TRUE,FALSE,1175.55,2.846,94.2,46.9375,0.814625,5.183,0.47725,3.262,0.150875,0.67975,0.85725,0,0,9205.59,0,0,8667.15,9177.35,0,0,-0.941516309,0.002180794
FALSE,TRUE,FALSE,730.95,2.15,69.32,654.3625,0.882625,6.251,0.39625,4.762,0.206735,0.97025,0.66225,0,0,3289.17,0.8698194,0,2446.7,4668.25,0,0,-0.743879218,0.003569275
FALSE,TRUE,FALSE,812.85,2.21,28.12,504.2125,0.704375,2.393,0.18375,1.882,0.142055,0.85725,0.90775,0,0,3916.92,0,0,0,0,1,55.85,0.8883,0.001452946
FALSE,TRUE,FALSE,777.75,3.578,55.24,87.8875,0.920375,3.035,0.29025,3.626,0.395875,0.60725,0.73325,0,0,9786.265,0,0,9489.25,9779.65,0,0,-0.969651007,0.000982832
FALSE,TRUE,FALSE,850.65,2.122,91.64,104.4625,0.726375,5.453,0.31225,1.058,0.090605,0.86375,0.97075,0,0,3682.7,0,0,0,0,1,56.25,0.8875,0.001666228
FALSE,TRUE,FALSE,1476.15,2.27,43.88,689.4625,0.767875,6.821,0.35425,2.422,0.290035,0.83175,0.76825,0,0,7409.71,0.2257381,0,162.45,437.2,0.75,293.8666667,0.287352973,0.063690054
FALSE,TRUE,FALSE,1358.25,1.538,91.08,884.4625,0.822625,2.627,0.27375,1.414,0.120495,0.97425,0.69075,0,0,3090.07,0.62069095,0,119,267.35,0.3,335.5,0.06022041,0.044679432
FALSE,TRUE,FALSE,914.55,2.126,83.88,851.3125,0.927625,4.481,0.13025,4.174,0.316005,0.92925,0.87025,0,0,4079.855,0.2914405,0,41.25,163.7,0.7,322.6428571,0.238179486,0.052226984
FALSE,TRUE,FALSE,753.45,2.578,76.28,412.5625,0.702875,5.789,0.21175,1.078,0.428215,0.59675,0.51325,0,0,4924.975,0,0,4701.25,4902.6,0,0,-0.95459963,0.003602976
FALSE,TRUE,FALSE,894.75,1.486,92.6,970.2625,0.801125,7.727,0.42675,2.746,0.025435,0.91375,0.58325,0,0,1825.615,0.7962928,0,1124.7,2550.65,0,0,-0.616096773,0.002325984
FALSE,TRUE,FALSE,1269.15,3.85,24.6,716.7625,0.778125,5.621,0.17075,3.594,0.293955,0.54475,0.58525,0,0,19208.22,0,0,18871.35,19178.7,0,0,-0.982471636,0.001433879
FALSE,TRUE,FALSE,919.95,3.802,80.92,611.4625,0.894875,3.011,0.30775,1.986,0.188605,0.92025,0.67575,0,0,13187.715,0.84857025,0,7610.25,8468.35,0,0,-0.577064529,0.003230361
FALSE,TRUE,FALSE,991.95,4.79,61.48,890.3125,0.741875,3.587,0.28325,1.15,0.392445,0.59825,0.68825,0,0,22699.495,0,0,21723.95,22724.9,0,0,-0.957022946,0.001094117
FALSE,TRUE,FALSE,829.95,2.514,50.52,672.8875,0.933375,7.919,0.12525,3.246,0.329235,0.94875,0.91375,0,0,5420.53,0.9771157,0,2222.5,3818.65,0,0,-0.410162435,0.015558954
FALSE,TRUE,FALSE,1011.75,1.03,59.24,227.3125,0.775375,7.181,0.34575,1.618,0.447815,0.73525,0.59775,0,0,1018.04,0,0,701.65,1006.3,0,0,-0.689397355,0.005802771
FALSE,TRUE,FALSE,853.35,2.494,88.52,518.8375,0.751375,3.995,0.34675,1.622,0.192035,0.73875,0.81125,0,0,5199.06,0.169555827,0,1215.3,1441.45,0.55,340.6363636,-0.058829306,0.11812936
FALSE,TRUE,FALSE,1494.15,4.886,88.12,275.0875,0.830625,2.861,0.26675,3.122,0.464965,0.80225,0.69225,0,0,35443.905,0.000342256,0,32906.15,35414.85,0,0,-0.928403168,0.000736967
FALSE,TRUE,FALSE,937.05,4.338,77,511.0375,0.857125,5.087,0.13425,1.674,0.284645,0.81525,0.53575,0,0,17607.055,0,0,16732.95,17515.3,0,0,-0.950366504,0.002602763
FALSE,TRUE,FALSE,1151.25,1.338,49,317.9875,0.926125,3.875,0.31425,4.998,0.261615,0.81775,0.88325,0,0,2017.43,0,0,0,0,1,192.7,0.6146,0.020002684
FALSE,TRUE,FALSE,1143.15,3.894,70.04,306.2875,0.727375,2.951,0.10625,4.102,0.291505,0.98875,0.85625,0,0,17185.26,0,0,0,0,1,68.8,0.8624,0.002292321
FALSE,TRUE,FALSE,605.85,3.822,66.84,151.2625,0.860875,5.759,0.03675,3.438,0.314045,0.70075,0.61925,0,0,9031.535,0,0,8827.1,8993.05,0,0,-0.977379529,0.001285853
FALSE,TRUE,FALSE,1045.05,2.062,31.72,222.4375,0.864125,6.395,0.20675,3.378,0.369905,0.78425,0.64075,0,0,4545.535,0,0,4261.65,4538.95,0,0,-0.937566034,0.00247133
FALSE,TRUE,FALSE,1490.55,4.69,21.32,324.8125,0.748625,3.299,0.45225,4.03,0.043565,0.99675,0.80525,0,0,32797.985,0,0,0,0,1,75.05,0.8499,0.001943816
FALSE,TRUE,FALSE,775.05,3.45,67.64,273.1375,0.844125,6.191,0.23525,1.126,0.321395,0.68475,0.64275,0,0,9192.895,0,0,7902.45,8503.5,0,0,-0.859587286,0.006988332
FALSE,TRUE,FALSE,1005.45,4.878,31.08,844.4875,0.866125,7.127,0.41175,2.346,0.288075,0.94725,0.86725,0,0,24474.965,0.3408643,0,996.7,1430.5,0.65,327.3846154,0.183692421,0.060149749
FALSE,TRUE,FALSE,703.05,4.854,66.36,562.7125,0.779375,2.969,0.32375,4.982,0.305715,0.90825,0.52675,0,0,16485.615,0.69056025,0,10836.85,11547.55,0,0,-0.657352518,0.001427712
FALSE,TRUE,FALSE,1306.95,1.614,82.92,168.8125,0.865375,6.479,0.19125,2.902,0.457125,0.75825,0.63125,0,0,3350.665,0,0,2730.55,3224.2,0,0,-0.814971529,0.003328471
FALSE,TRUE,FALSE,669.75,2.158,25.8,637.7875,0.918375,3.485,0.42625,1.63,0.284155,0.71575,0.72725,0,0,3186.94,0,0,3012.05,3172.2,0,0,-0.945156856,0.003399839
FALSE,TRUE,FALSE,867.75,4.726,45,921.5125,0.907625,5.849,0.23725,2.082,0.290525,0.63025,0.99575,0,0,19677.565,0,0,17684.1,19225.6,0,0,-0.898702917,0.00220032
FALSE,TRUE,FALSE,1203.45,1.77,51,169.7875,0.796375,6.407,0.11675,4.266,0.304735,0.76775,0.50775,0,0,3736.655,0,0,3458.55,3703.05,0,0,-0.925639231,0.004225653
FALSE,TRUE,FALSE,734.55,1.37,26.12,748.9375,0.717125,2.117,0.33475,1.314,0.094525,0.79075,0.62725,0,0,1339.865,0,0,1235.55,1338.35,0,0,-0.922206541,0.002901651
FALSE,TRUE,FALSE,1342.05,1.518,56.68,251.6875,0.709375,3.785,0.10325,3.818,0.021025,0.94625,0.97125,0,0,3012.275,0,0,0,0,1,64.7,0.8706,0.00234902
FALSE,TRUE,FALSE,1153.05,2.69,76.84,321.8875,0.768625,6.371,0.49925,3.466,0.091585,0.95825,0.97625,0,0,8091.475,0,0,0,0,1,63.55,0.8729,0.002731782
FALSE,TRUE,FALSE,1095.45,4.974,69.16,709.9375,0.911875,7.103,0.23875,4.478,0.478195,0.84775,0.64525,0,0,27996.155,0,0,22571.75,25944.7,0,0,-0.806328076,0.002786878
FALSE,TRUE,FALSE,954.15,3.162,79.96,842.5375,0.916625,7.655,0.00775,2.07,0.239075,0.59725,0.93275,0,0,9705.27,0,0,9524.45,9711.2,0,0,-0.981377625,0.001530096
FALSE,TRUE,FALSE,1207.95,4.434,97.08,820.1125,0.741625,3.137,0.20625,2.61,0.108735,0.91025,0.96775,0,0,23530.405,0,0,0,0,1,65.05,0.8699,0.001041002
FALSE,TRUE,FALSE,711.15,3.662,25.24,911.7625,0.774875,2.267,0.07175,4.818,0.342465,0.51325,0.98375,0,0,9644.475,0,0,9121.95,9645.9,0,0,-0.94583965,0.001892095
FALSE,TRUE,FALSE,1230.45,4.67,47.24,849.3625,0.713375,5.579,0.34525,2.466,0.176845,0.51875,0.73575,0,0,26828.36,0,0,26326.65,26849.55,0,0,-0.981299172,0.00103377
FALSE,TRUE,FALSE,638.25,2.706,71.48,44.9875,0.794125,3.101,0.49175,4.322,0.416455,0.84025,0.97425,0,0,4376.31,0,0,0,0,1,65.95,0.8681,0.011714566
FALSE,TRUE,FALSE,1225.95,1.246,27.96,111.2875,0.939375,4.517,0.49975,2.062,0.311105,0.86425,0.78325,0,0,1875.485,0.13780765,0,6.7,15.85,0.85,235.4705882,0.446153644,0.060259462
FALSE,TRUE,FALSE,964.05,3.546,49.96,427.1875,0.819125,7.229,0.17675,4.202,0.184685,0.66525,0.62775,0,0,12270.235,0,0,10419.2,11459.95,0,0,-0.849183003,0.003415468
FALSE,TRUE,FALSE,1291.65,2.682,66.28,742.1125,0.874625,6.881,0.40725,4.69,0.216045,0.65375,0.81575,0,0,9197.84,0,0,6179.15,7799.8,0,0,-0.671820583,0.002289121
FALSE,TRUE,FALSE,1395.15,2.134,57.24,867.8875,0.712625,6.005,0.09775,1.014,0.169005,0.69775,0.62875,0,0,6260.045,0,0,5921.15,6298.7,0,0,-0.94586891,0.002964492
FALSE,TRUE,FALSE,1055.85,2.002,44.92,650.4625,0.867625,6.581,0.01675,1.202,0.372355,0.65975,0.98025,0,0,4337.86,0,0,4178.55,4299.05,0,0,-0.963316118,0.002147733
FALSE,TRUE,FALSE,1419.45,1.446,54.6,186.3625,0.827875,7.373,0.24125,3.814,0.373335,0.96675,0.72175,0,0,2959.32,0.9006845,0,2583.25,4166.75,0,0,-0.872789187,0.011570972
FALSE,TRUE,FALSE,816.45,3.654,84.84,516.8875,0.937875,4.997,0.13625,1.566,0.296405,0.59775,0.80275,0,0,10876.4,0,0,10480,10920.6,0,0,-0.963564137,0.002733423
FALSE,TRUE,FALSE,1342.95,1.286,58.36,37.1875,0.938125,2.057,0.16925,3.934,0.089625,0.96475,0.58575,0,0,2120.53,0.800351,0,1399.85,1592.4,0,0,-0.66018537,0.006985393
FALSE,TRUE,FALSE,1270.05,4.914,45.72,698.2375,0.777375,4.871,0.46075,1.062,0.454185,0.51525,0.84975,0,0,30701.68,0,0,29622.15,30806.3,0,0,-0.964840573,0.001152298
FALSE,TRUE,FALSE,1069.35,4.31,40.52,61.5625,0.925625,7.379,0.34975,1.422,0.094035,0.52125,0.51775,0,0,20463.395,0,0,19634.8,20414.6,0,0,-0.959523521,0.004202466
FALSE,TRUE,FALSE,692.25,2.918,73.16,88.8625,0.848875,2.879,0.22375,3.49,0.125395,0.58375,0.92375,0,0,5725.175,0,0,5599.95,5712.8,0,0,-0.978149383,0.001645648
FALSE,TRUE,FALSE,1152.15,3.422,90.76,983.9125,0.837625,7.859,0.28225,4.214,0.435565,0.58475,0.98225,0,0,13949.35,0,0,9605.55,12610.9,0,0,-0.688604072,0.002192572
FALSE,TRUE,FALSE,1083.75,1.726,76.44,98.6125,0.835875,2.087,0.11575,2.222,0.454675,0.68225,0.62025,0,0,3100.13,0,0,2866.05,3093.05,0,0,-0.9245235,0.002663617
FALSE,TRUE,FALSE,878.55,4.35,42.28,791.8375,0.905625,5.333,0.44775,1.294,0.367945,0.87925,0.86625,0,0,16656.7,0,0,0,0,1,156.35,0.6873,0.016493236
FALSE,TRUE,FALSE,700.35,3.342,87,240.9625,0.750125,3.443,0.06825,3.862,0.424295,0.76675,0.82125,0,0,7676.765,0,0,7177.9,7692.45,0,0,-0.935024245,0.001530091
FALSE,TRUE,FALSE,1401.45,1.642,58.04,557.8375,0.898875,2.345,0.43675,1.43,0.355205,0.92525,0.94375,0,0,3692.57,0,0,0,0,1,91.6,0.8168,0.002921427
FALSE,TRUE,FALSE,749.85,1.27,49.48,889.3375,0.850125,4.463,0.29825,3.102,0.387055,0.57875,0.55825,0,0,1184.07,0,0,1111.7,1184.4,0,0,-0.939239358,0.007229656
FALSE,TRUE,FALSE,1370.85,1.594,97,736.2625,0.808375,5.273,0.35525,2.786,0.497305,0.82625,0.97925,0,0,3335.72,0,0,0,0,1,57.95,0.8841,0.004283321
FALSE,TRUE,FALSE,1067.55,4.558,83.8,969.2875,0.862625,3.881,0.35675,2.162,0.330215,0.93925,0.96425,0,0,22067.97,0,0,0,0,1,96.8,0.8064,0.003754576
FALSE,TRUE,FALSE,842.55,4.862,93.24,661.1875,0.935625,5.609,0.02325,4.646,0.107265,0.89625,0.50075,0,0,20217.51,0,0,19849.7,20184.9,0,0,-0.981826839,0.001247547
FALSE,TRUE,FALSE,1295.25,1.93,20.12,386.2375,0.905125,3.515,0.42825,2.83,0.398325,0.74475,0.77725,0,0,4893.67,0,0,4563.8,4894.9,0,0,-0.932609722,0.002283752
FALSE,TRUE,FALSE,901.05,1.234,42.68,982.9375,0.753375,7.121,0.07125,1.366,0.227315,0.87625,0.71075,0,0,1364.825,0.87240815,0,860.4,1301.6,0,0,-0.630256185,0.015409254
FALSE,TRUE,FALSE,1222.35,3.198,99,438.8875,0.793875,7.355,0.21825,3.642,0.349325,0.65775,0.83075,0,0,12431.85,0,0,9315.15,10818.45,0,0,-0.749315317,0.002001128
FALSE,TRUE,FALSE,1177.35,1.106,82.6,950.7625,0.836875,7.145,0.38375,1.39,0.292485,0.52425,0.93975,0,0,1355.995,0,0,899.75,1272.9,0,0,-0.663551099,0.003581238
FALSE,TRUE,FALSE,1111.65,2.902,95.72,758.6875,0.733625,4.433,0.06525,3.018,0.374805,0.90075,0.63475,0,0,9197.56,0.8221838,0,4673.2,5721.45,0,0,-0.508092681,0.006272942
FALSE,TRUE,FALSE,1093.65,1.65,66.92,535.4125,0.788625,2.105,0.44475,2.998,0.331685,0.51475,0.98175,0,0,2889.895,0,0,2643.6,2888.75,0,0,-0.914853272,0.004223049
FALSE,TRUE,FALSE,1354.65,3.218,68.76,991.7125,0.913375,6.623,0.28725,3.17,0.183705,0.82025,0.94925,0,0,14391.4,0.09037425,0,559.2,864.8,0.9,189.1111111,0.519957803,0.077685975
FALSE,TRUE,FALSE,1138.65,4.598,93.4,563.6875,0.891625,3.263,0.24925,3.058,0.387545,0.89025,0.85175,0,0,23918.905,0,0,0,0,1,174.3,0.6514,0.015507621
FALSE,TRUE,FALSE,820.05,3.01,28.36,370.6375,0.780875,6.317,0.10575,4.886,0.080805,0.65875,0.57225,0,0,7698.865,0,0,7546.35,7714.4,0,0,-0.980218784,0.002053985
FALSE,TRUE,FALSE,632.85,1.134,39.16,359.9125,0.747625,3.335,0.04875,2.286,0.440955,0.65725,0.60025,0,0,793.67,0,0,740.9,791.6,0,0,-0.933748239,0.006349586
FALSE,TRUE,FALSE,668.85,4.526,48.36,776.2375,0.816375,5.999,0.26375,1.378,0.499755,0.52675,0.77925,0,0,13773.345,0,0,12966.85,13817.5,0,0,-0.941456696,0.005626317
FALSE,TRUE,FALSE,1450.05,2.19,85.96,476.9125,0.858875,4.703,0.40275,2.778,0.191545,0.76425,0.92225,0,0,6782.585,0,0,0,0,1,121.2,0.7576,0.00538536
FALSE,TRUE,FALSE,610.35,3.062,46.76,390.1375,0.820375,4.505,0.12975,4.434,0.474275,0.66925,0.61125,0,0,5758.425,0,0,5546.05,5720.55,0,0,-0.963153521,0.002164874
FALSE,TRUE,FALSE,1229.55,2.398,81.16,839.6125,0.897375,3.851,0.18825,1.354,0.271905,0.69225,0.82175,0,0,6947.765,0,0,6713.25,6948.15,0,0,-0.966262596,0.001408978
FALSE,TRUE,FALSE,1483.35,4.47,47,414.5125,0.759375,5.405,0.09025,4.586,0.416945,0.63275,0.84825,0,0,29656.595,0,0,28996.1,29743.4,0,0,-0.977734933,0.000931236
FALSE,TRUE,FALSE,1316.85,4.378,44.04,899.0875,0.932625,3.023,0.37575,3.97,0.180765,0.57775,0.81925,0,0,25286.99,0,0,24936.4,25286.75,0,0,-0.986138662,0.000849068
FALSE,TRUE,FALSE,942.45,2.818,25.72,932.2375,0.809125,7.811,0.15825,1.57,0.391955,0.96525,0.98275,0,0,7838.43,0,0,0,0,1,81.5,0.837,0.003041814
FALSE,TRUE,FALSE,713.85,2.826,35.16,737.2375,0.728625,6.959,0.44725,2.646,0.185175,0.67775,0.79775,0,0,5680.015,0,0,4599.05,5654.45,0,0,-0.809677986,0.004694515
FALSE,TRUE,FALSE,1025.25,2.218,92.76,999.5125,0.735875,4.571,0.26775,1.11,0.429195,0.76075,0.83675,0,0,4912.02,0,0,0,0,1,94.05,0.8119,0.004385322
FALSE,TRUE,FALSE,802.95,1.078,34.2,962.4625,0.737375,7.601,0.14275,2.594,0.193505,0.93375,0.65525,0,0,936.725,0.84985275,0,855.8,1198.35,0,0,-0.913541113,0.007077521
FALSE,TRUE,FALSE,1465.35,1.834,40.36,266.3125,0.803125,7.019,0.30275,2.106,0.035235,0.91125,0.55475,0,0,4885.8,0.75200345,0,3712.7,6422.7,0,0,-0.759935743,0.0081967
FALSE,TRUE,FALSE,1081.05,1.886,30.68,146.3875,0.938625,7.841,0.38075,4.918,0.318455,0.83725,0.68525,0,0,4051.395,0.8309856,0,3216.2,5390.2,0,0,-0.793919053,0.006728758
FALSE,TRUE,FALSE,1441.05,3.226,26.6,622.1875,0.778625,2.255,0.32125,1.874,0.222415,0.76525,0.51625,0,0,14972.11,0,0,14278,14966.25,0,0,-0.953651175,0.001381817
FALSE,TRUE,FALSE,704.85,4.13,27.64,352.1125,0.752875,3.839,0.07725,1.782,0.023475,0.62425,0.67675,0,0,12236.695,0,0,12114.5,12253.35,0,0,-0.990019075,0.001236069
FALSE,TRUE,FALSE,620.25,4.542,20.2,184.4125,0.796625,6.107,0.28975,2.674,0.318945,0.61625,0.84125,0,0,13867.53,0,0,13476.85,13845.7,0,0,-0.971840014,0.001588595
FALSE,TRUE,FALSE,1018.95,1.442,50.84,408.6625,0.761875,5.819,0.15275,1.938,0.346875,0.91725,0.55925,0,0,2077.83,0.7555526,0,1962.45,2450.6,0,0,-0.944519631,0.003494767
FALSE,TRUE,FALSE,943.35,3.666,86.52,120.0625,0.743375,5.387,0.13775,3.21,0.435075,0.59125,0.63675,0,0,12459.93,0,0,12085.85,12464.5,0,0,-0.969988666,0.001820245
FALSE,TRUE,FALSE,1257.45,3.538,27.32,170.7625,0.915625,6.803,0.15175,3.958,0.438015,0.50425,0.82925,0,0,16689.165,0,0,16461.85,16748.95,0,0,-0.98640484,0.002103262
FALSE,TRUE,FALSE,852.45,1.758,74.92,854.2375,0.804125,7.325,0.05975,1.862,0.071495,0.83425,0.99025,0,0,2626.275,0,0,336.75,374.6,0.85,255.8823529,0.287776829,0.110729143
FALSE,TRUE,FALSE,1002.75,2.534,35.96,690.4375,0.846125,2.207,0.25175,2.854,0.020535,0.60275,0.75575,0,0,6412.945,0,0,6331.25,6382.8,0,0,-0.987280881,0.001680437
FALSE,TRUE,FALSE,1308.75,4.41,22.52,139.5625,0.861875,2.351,0.04175,4.846,0.093545,0.92875,0.76325,0,0,26154.4,0.24119665,0,395.1,860.85,0.7,400.7142857,0.123902765,0.033344577
FALSE,TRUE,FALSE,931.907265,3.2796438,26.386868,559.1530188,0.738614612,2.6625455,0.026131225,2.3183722,0.0226996,0.832620025,0.796671125,0,0,10043.59,0,0,2.75,159.35,0.95,388.0526316,0.212426387,0.028350742
FALSE,TRUE,FALSE,605.559345,2.9574102,54.393748,872.1092013,0.946165988,7.9390763,0.120134925,1.0612222,0.404878334,0.979750125,0.879105825,0,0,5507.795,0.9661622,0,5425.9,10234.75,0,0,-0.985177365,0.003701228
FALSE,TRUE,FALSE,746.418975,1.9709886,75.766156,655.5665762,0.924653288,2.2994363,0.356315825,2.1714666,0.414283443,0.880545075,0.682171925,0,0,2828.275,0.79163855,0,1135.7,1505.75,0,0,-0.401613084,0.009016204
FALSE,TRUE,FALSE,1434.211575,1.7885282,62.869452,610.6943462,0.766616913,3.2746031,0.351117325,2.0573446,0.496791799,0.703735475,0.871014625,0,0,4485.99,0,0,3829.2,4487.85,0,0,-0.853586805,0.002499755
FALSE,TRUE,FALSE,882.359745,2.4127518,65.454748,633.0275987,0.758678662,2.2471361,0.168969775,2.7927454,0.161639491,0.798553875,0.860542925,0,0,5042.42,0,0,1.05,80.5,0.95,179.5789474,0.608590737,0.037089501
FALSE,TRUE,FALSE,739.888575,4.0020898,74.145148,820.6420713,0.777742388,2.1687881,0.275037075,1.137695,0.048853007,0.912090975,0.669268825,0,0,11748.665,0,0,0,0,1,143.65,0.7127,0.009183824
FALSE,TRUE,FALSE,794.979915,2.5875078,39.46374,711.4261788,0.777714087,2.8765265,0.033839725,3.966301,0.103575717,0.961058375,0.649015475,0,0,5308.56,0.6343888,0,575.8,1264.95,0.25,296.4,-0.006810847,0.05980149
FALSE,TRUE,FALSE,1009.959495,3.5417862,59.028644,532.6857663,0.706772163,2.6510741,0.462823825,1.4963126,0.455446726,0.724912725,0.863743325,0,0,12559.55,0.26110985,0,144.85,1231.2,0.5,291.1,0.197356085,0.062172501
FALSE,TRUE,FALSE,658.137435,2.141747,54.115804,128.4051363,0.869804113,3.9616721,0.405583875,3.2371438,0.326450502,0.998464825,0.791474475,0,0,2936.825,0.38048005,0,70.85,186,0.6,308.75,0.205325254,0.062589045
FALSE,TRUE,FALSE,777.631605,3.0179346,62.964572,614.9723538,0.732076462,3.3612341,0.259846275,2.4598262,0.058903005,0.840375725,0.685207325,0,0,7002.445,0,0,0,0,1,223.6,0.5528,0.039648827
FALSE,TRUE,FALSE,1362.444315,4.7191794,23.258628,422.0455938,0.879112837,4.9137305,0.109453725,2.5250214,0.090725172,0.995766475,0.895149575,0,0,31953.755,0,0,0,0,1,234.9,0.5302,0.009572878
FALSE,TRUE,FALSE,816.645075,3.2096582,57.068524,415.3329138,0.881090388,2.3720279,0.419519975,3.8499086,0.412811091,0.810043525,0.693379425,0,0,8340.335,0.5497045,0,5031.3,5686.65,0,0,-0.603236832,0.006710751
FALSE,TRUE,FALSE,1082.872815,2.3906802,38.668532,831.3874488,0.897603688,6.7285877,0.324005775,2.421641,0.155087898,0.903142725,0.833764775,0,0,6336.975,0.9458875,0,2504.55,3642.8,0,0,-0.395378124,0.017795219
FALSE,TRUE,FALSE,1302.520065,1.077607,65.476244,779.9963688,0.743267562,6.8655743,0.390018425,3.2074822,0.076111265,0.945009125,0.935091225,0,0,1394.39,0,0,0,0,1,56.4,0.8872,0.002657264
FALSE,TRUE,FALSE,694.235085,4.401531,74.207132,913.1823438,0.849933587,5.8948607,0.106340025,1.3927486,0.382788791,0.870778325,0.720111775,0,0,13487.71,0.862599,0,12499.55,15481.3,0,0,-0.926737726,0.003328152
FALSE,TRUE,FALSE,926.992905,2.939591,33.385428,269.5375563,0.718834062,7.8646691,0.235694625,2.9823818,0.34127163,0.840566025,0.737994925,0,0,8060.815,0.87853975,0,2209.15,3987.5,0,0,-0.274058908,0.01550805
