VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,TRUE,FALSE,1129.5,2.258,38.125,913.7125,0.947875,6.623,0.24125,3.938,0.436055,0.81825,0.76325,0.02395,0.00661,5906.305,0,0.008848378,5135.25,6068.95,0,0,-0.86951961,0.002414913
FALSE,TRUE,FALSE,1046.5,3.378,42.625,274.1125,0.766375,4.721,0.12975,3.73,0.196935,0.95575,0.76325,0,0,11925.515,0,0,0,0,1,223.85,0.5523,0.022335846
FALSE,TRUE,FALSE,1102.080643,1.482966453,59.93009865,187.1490657,0.857803953,4.026050031,0.152749956,2.446169615,0.399480088,0.941936195,0.763374865,0,0,2357.49,0.7337588,0,268.65,655.2,0.2,365.75,-0.060087742,0.046037236
FALSE,TRUE,FALSE,872.4881113,4.637565851,52.29103595,778.6708757,0.703667647,6.82305634,0.019602967,2.787087798,0.098782442,0.958631366,0.763577789,0,0,18814.205,0.9188885,0,3418.9,5974.9,0,0,-0.181718868,0.011344822
FALSE,TRUE,FALSE,1349.9485,3.87347,88.508035,356.9626375,0.713248125,3.940481,0.29906825,2.111934,0.451913115,0.93563425,0.76370525,0.07672755,0.00342513,20037.77,0,0.97796555,10455.4,19964.95,0,0,-0.521782431,0.017358514
FALSE,TRUE,FALSE,1446.5,2.006,83.935,190.2625,0.800875,5.549,0.48425,1.658,0.050915,0.91975,0.76375,0.02685,0.01929,5634.225,0,0.98869155,5050,5500,0,0,-0.896365102,0.005796202
FALSE,TRUE,FALSE,1014.5,3.442,64.585,892.2625,0.753375,4.043,0.35475,2.298,0.392445,0.95625,0.76375,0,0,11917.49,0,0,0,0,1,98.45,0.8031,0.004691482
FALSE,TRUE,FALSE,1206.5,2.218,55.765,496.4125,0.793125,3.269,0.20375,3.19,0.274845,0.90825,0.76425,0,0,5857.65,0,0,0,0,1,113.9,0.7722,0.00919256
FALSE,TRUE,FALSE,612.433508,1.335304946,89.7077471,380.0879061,0.923109245,3.607865036,0.348451912,1.057064448,0.043712852,0.941049457,0.764518052,0,0,1036.105,0.8760959,0,174.95,431.05,0.05,237,-0.142458257,0.040303362
FALSE,TRUE,FALSE,1353.957176,1.158663332,88.19595218,138.4304723,0.80983713,5.573571086,0.256835461,1.524433672,0.124491004,0.932228476,0.764632553,0,0,1710.395,0.42099635,0,44.45,247.3,0.55,372.4545455,0.114266797,0.043712193
FALSE,TRUE,FALSE,1383.4325,3.307966,65.308645,135.2963875,0.894810375,7.832741,0.09077475,1.32049,0.355193485,0.86229375,0.76469025,0.04952995,0.01428831,15483.165,0,0.012178243,14763.05,15511.4,0,0,-0.953520078,0.002100258
FALSE,TRUE,FALSE,1023.28521,4.998832941,65.30140996,380.9371047,0.760843419,6.582677484,0.008875489,1.354017735,0.429516436,0.886909634,0.764933079,0,0,25670.565,0.90895,0,8007.7,10171.75,0,0,-0.311961974,0.007425561
FALSE,TRUE,FALSE,946.3855,2.701226,40.679515,487.0549375,0.867765375,6.426731,0.49735925,4.541378,0.243173605,0.83065575,0.76501675,0.00300035,0.00803963,6740.195,0,0.95710005,4534.65,5523.8,0,0,-0.67279789,0.004256639
FALSE,TRUE,FALSE,854.6026945,1.319553375,61.90022945,263.6323184,0.902588558,4.760483563,0.475728065,2.549261689,0.185091347,0.809194863,0.765078276,0,0,1433.93,0.3579119,0,65.15,185.35,0.6,337.1666667,0.149656328,0.059709465
FALSE,TRUE,FALSE,1078.161299,4.410848379,22.36465096,707.9190522,0.72702013,7.733795047,0.274767935,3.908780575,0.334869936,0.913096786,0.765088141,0,0,21500.615,0,0,0,0,1,180,0.64,0.021126187
FALSE,TRUE,FALSE,639.9795,2.979218,66.648655,287.8331875,0.890533375,3.540245,0.36804225,1.308006,0.059472115,0.89066075,0.76515675,0.07796255,0.00100795,5606.23,0,0.8051794,5388.35,5588.15,0,0,-0.961159154,0.002249987
FALSE,TRUE,FALSE,1145.057619,3.39943862,97.96801209,839.1710639,0.904225272,3.604212224,0.3829979,2.236143589,0.253172812,0.922993094,0.765174031,0,0,13054.105,0.91303245,0,4434.3,5382.45,0,0,-0.339700814,0.005865847
FALSE,TRUE,FALSE,696.8965,3.673298,40.224565,739.0300375,0.822678875,3.814217,0.35247475,1.63015,0.364789155,0.84374575,0.76523825,0.06746295,0.01185685,9412.59,0,0.5966113,8907.45,9442.15,0,0,-0.946342633,0.001169888
FALSE,TRUE,FALSE,1362.8615,4.625702,40.777795,176.5749625,0.738338375,2.106053,0.47208475,3.810962,0.467736195,0.90127425,0.76524725,0.08777065,0.01309939,28835.12,0,0.8913213,7344.35,28765.6,0,0,-0.254708502,0.005427508
FALSE,TRUE,FALSE,1441.5,1.366,61.975,726.5125,0.706875,7.751,0.11825,3.682,0.069535,0.87925,0.76525,0,0,2605.44,0,0,0,0,1,226.85,0.5463,0.039169342
FALSE,TRUE,FALSE,1173.0835,1.81195,56.626795,504.9686125,0.700987375,5.333357,0.27851375,4.70225,0.384353875,0.87110325,0.76532325,0.01765745,0.00646553,3775.07,0,0.8273415,1561.35,3193.55,0.15,119.3333333,-0.299093368,0.108478698
FALSE,TRUE,FALSE,1148.626983,2.764115214,27.09905699,490.6959519,0.926049975,2.074156173,0.34609738,2.062253475,0.347578433,0.962115854,0.765604824,0,0,8801.57,0.05,0,0.1,0.1,0.95,250.5263158,0.473988652,0.031851597
FALSE,TRUE,FALSE,667.4859822,2.916123867,96.8713212,624.0062639,0.760214341,2.020170558,0.26216656,4.822984695,0.462704433,0.856815994,0.765861094,0,0,5543.73,0,0,0,0,1,81.4,0.8372,0.002531486
FALSE,TRUE,FALSE,1416.2885,2.07935,46.089415,727.1321125,0.803880125,2.155733,0.18626425,2.077174,0.435212935,0.87446725,0.76591175,0.01155535,0.00817967,6048.405,0,0.8464287,1354.4,6064.4,0,0,-0.224046777,0.026976242
FALSE,TRUE,FALSE,791.8785,2.041754,83.466145,811.7738125,0.793170625,3.992573,0.42821725,2.105978,0.158848035,0.97513175,0.76597325,0.01940535,0.01233933,3215.29,0,0.89902575,1841.55,2892.9,0.1,224,-0.517599929,0.086736286
FALSE,TRUE,FALSE,1152.591705,3.726819515,68.75742018,537.8456056,0.831940365,2.379693598,0.434767604,1.211152151,0.133758615,0.860542417,0.766159743,0,0,15878.53,0,0,0.65,205.3,0.95,157,0.651659214,0.044290252
FALSE,TRUE,FALSE,1226.5,3.482,22.195,396.9625,0.867875,5.855,0.29725,2.934,0.118045,0.97125,0.76625,0.04715,0.01005,15418.02,0,0.9955472,14858.65,15470.35,0,0,-0.963732429,0.001260734
FALSE,TRUE,FALSE,800.6364405,1.509221196,58.8699609,576.9307062,0.746759352,7.246755958,0.183090195,2.14952445,0.263917435,0.765969187,0.766357452,0,0,1786.565,0,0,1386.4,1752.55,0,0,-0.776134236,0.00364285
FALSE,TRUE,FALSE,1041.534603,1.99641341,74.63240743,817.5605372,0.883526218,2.076017519,0.212236568,2.682093859,0.344755384,0.852914214,0.76650247,0,0,4050.48,0.4001078,0,92.75,327.6,0.5,327.6,0.149448829,0.048263932
FALSE,TRUE,FALSE,972.3597169,2.880317688,78.81174505,40.06279276,0.85626736,6.871698022,0.22545293,4.937714815,0.144136145,0.873590291,0.766746014,0,0,8014.835,0.91049445,0,1785.85,2549.1,0,0,-0.222757069,0.012155945
FALSE,TRUE,FALSE,932.5,1.222,78.895,499.3375,0.916125,5.369,0.27325,4.618,0.149405,0.80725,0.76675,0,0,1338.545,0,0,1061.45,1271.45,0,0,-0.793124055,0.004270475
FALSE,TRUE,FALSE,1189.5,4.862,38.395,758.6875,0.804125,3.923,0.06775,1.342,0.292485,0.97525,0.76675,0.02645,0.01493,28326.69,0,0.9961332,27903.55,28341.85,0,0,-0.985069657,0.000732195
FALSE,TRUE,FALSE,1457.466841,3.694507599,61.8598783,116.7163927,0.72608873,7.231412649,0.085555807,1.080796853,0.458367651,0.846547484,0.767166495,0,0,19744.925,0.13658945,0,7.95,62.4,0.85,263.1176471,0.402297916,0.052006701
FALSE,TRUE,FALSE,1490.3755,2.973622,91.651015,292.7900875,0.704124625,4.719785,0.33337325,1.140814,0.291022595,0.93807475,0.76751625,0.00035745,0.00218951,12953.47,0,0,0,0,1,91.45,0.8171,0.005811921
FALSE,TRUE,FALSE,1220.243633,3.627276897,82.47716606,998.5588178,0.841715214,5.682209849,0.023141595,1.351244956,0.105525259,0.91433543,0.767563701,0,0,15998.665,0.91268465,0,14330.25,15884.35,0,0,-0.895746291,0.004280923
FALSE,TRUE,FALSE,1134.950638,2.284806967,36.99635863,504.5953199,0.773888004,5.943010688,0.076187983,1.45283401,0.112790035,0.898486644,0.767684311,0,0,5943.74,0.49791265,0,372.85,924.5,0.45,264.3333333,0.149317857,0.068522082
FALSE,TRUE,FALSE,790.112108,1.833877683,69.92290437,771.9903782,0.908047748,2.76248318,0.408308774,2.313384533,0.130396513,0.892048359,0.767717481,0,0,2593.9,0.08677215,0,12.65,23.95,0.9,229,0.482901869,0.050374664
FALSE,TRUE,FALSE,1417.9295,3.403542,29.451655,658.5096625,0.707439875,2.399357,0.32381925,4.847874,0.067544375,0.94749075,0.76772875,0.04029835,0.00416057,16349.995,0,0.29538285,434.35,4885.25,0.7,70.42857143,0.574848271,0.099749773
FALSE,TRUE,FALSE,970.5,2.834,26.335,921.5125,0.724625,4.223,0.23975,4.73,0.273375,0.79975,0.76775,0.00195,0.00799,7820.325,0,0.3893444,1419.55,4052.75,0.45,109.2222222,0.170378815,0.133764033
FALSE,TRUE,FALSE,1120.1485,2.875258,46.462915,201.1615375,0.754416875,4.533203,0.02403375,2.142614,0.088575175,0.88700475,0.76789525,0.01874425,0.01685813,9210.635,0,0.8893646,8765.9,9206.5,0,0,-0.951738095,0.006158369
FALSE,TRUE,FALSE,1038.691521,1.193056867,48.48865598,603.1115338,0.905364153,3.24397555,0.430798501,3.790052414,0.26707773,0.796558976,0.76812005,0,0,1445.625,0.6379753,0,213.2,489.25,0.2,403.25,-0.108955112,0.041220871
FALSE,TRUE,FALSE,1064.484954,4.884175062,43.48997861,713.9626145,0.879183051,4.242823839,0.052000578,4.580672026,0.094873526,0.974833965,0.768135607,0,0,25901.49,0.9216626,0,25581.8,27336.6,0,0,-0.987662419,0.00150432
FALSE,TRUE,FALSE,712.5,3.238,99.595,545.1625,0.923875,2.783,0.33925,3.606,0.456145,0.83125,0.76825,0.06715,0.01917,7354.16,0.000600358,0.099105775,6931.35,7347.95,0,0,-0.942514515,0.001161463
FALSE,TRUE,FALSE,1239.018857,2.653769016,38.02142113,887.0984063,0.836287078,3.798511267,0.32943964,3.047688007,0.381532072,0.99845314,0.768524408,0,0,8691.75,0.9270624,0,2338.55,3191.35,0,0,-0.269017958,0.00708812
FALSE,TRUE,FALSE,937.8503859,2.809867263,43.68950546,172.3552424,0.886700255,7.324411631,0.485029727,4.295597315,0.242360488,0.924773663,0.768658936,0,0,7394.96,0.92199015,0,5849.7,7558.05,0,0,-0.791053919,0.020926108
FALSE,TRUE,FALSE,812.7145,2.40787,83.581165,411.4729375,0.854971125,5.646617,0.42230275,3.882178,0.181684485,0.92386775,0.76927575,0.05664825,0.01145721,4538.71,0,0.9805861,3296.75,4178.8,0,0,-0.726400631,0.004861659
FALSE,TRUE,FALSE,993.6348796,2.71279645,89.73283112,357.2511047,0.788803612,3.138105989,0.499746084,4.525159359,0.493018765,0.999639243,0.769292176,0,0,7157.2,0,0,0,0,1,116.65,0.7667,0.007049113
FALSE,TRUE,FALSE,1189.87298,3.557049751,38.91687125,858.5449368,0.83888216,6.170103312,0.25172779,1.88393259,0.037948143,0.847893327,0.76929757,0,0,15143.025,0.90261025,0,6985.45,9061.7,0,0,-0.461244783,0.006874785
FALSE,TRUE,FALSE,986.0886931,4.660764456,97.25013494,931.5826371,0.866456208,4.061127245,0.205295801,4.499251127,0.185882443,0.92077595,0.769563913,0,0,21294.49,0.91320185,0,6833.3,8476.75,0,0,-0.320926023,0.005645293
FALSE,TRUE,FALSE,695.8497465,1.11580193,49.06405419,657.241556,0.722951096,3.934124112,0.117459476,4.004256725,0.161942146,0.762042165,0.769607037,0,0,836.185,0,0,775.4,836.8,0,0,-0.927340094,0.003692526
FALSE,TRUE,FALSE,1171.152711,4.261499405,53.10840428,271.6273665,0.72695485,6.410699606,0.406601191,2.269796252,0.01616669,0.996915102,0.76962021,0,0,21113.93,0.92509865,0,4797.7,6814.3,0,0,-0.227253009,0.006759531
FALSE,TRUE,FALSE,774.5,1.338,80.425,277.0375,0.734625,4.559,0.30075,3.818,0.176845,0.98675,0.76975,0.03645,0.00649,1322.505,0,0.6,440.8,799.1,0.4,123.5,-0.032911977,0.151388762
FALSE,TRUE,FALSE,1138.5,3.414,77.545,387.2125,0.940375,3.677,0.19575,1.298,0.221435,0.87975,0.77025,0,0,13199.8,0.88878185,0,7869.4,8910.8,0,0,-0.596205293,0.008121393
FALSE,TRUE,FALSE,1086.5,4.218,33.535,340.4125,0.931625,4.733,0.49375,1.366,0.125395,0.96325,0.77025,0.07955,0.01325,19444.79,0,0.99257455,18469.35,19282.95,0,0,-0.949858054,0.002506258
FALSE,TRUE,FALSE,1225.5695,1.441454,85.274965,328.4916625,0.727577125,7.187051,0.04604675,4.319962,0.452766695,0.88793725,0.77037725,0.01332905,0.00527103,2447.1,0,0.91555815,1768.3,2205.85,0.05,193,-0.691451124,0.074881753
FALSE,TRUE,FALSE,707.6835,3.65135,45.323245,475.2242875,0.910180125,3.222383,0.31330875,2.633558,0.105716845,0.92882825,0.77039825,0.00840315,0.01876335,9442.52,0,0.9877207,7458.1,9433.6,0,0,-0.789803183,0.019813683
FALSE,TRUE,FALSE,1175.923884,1.49390763,36.66398734,986.1027822,0.886083525,3.173543423,0.299912333,3.391341686,0.190943029,0.831202656,0.770419121,0,0,2599.575,0.25681825,0,78.35,182.8,0.7,297.7142857,0.253069285,0.061137852
FALSE,TRUE,FALSE,1406.860471,4.87385416,94.49936867,208.9077555,0.85997608,3.595626652,0.338615924,4.83479929,0.429598739,0.941440076,0.770716459,0,0,33172.335,0.91986035,0,4445.9,6061.6,0,0,-0.134025839,0.004412277
FALSE,TRUE,FALSE,600.7435,1.659982,93.353635,244.6124125,0.767334375,5.288759,0.08058525,2.66493,0.081892065,0.97030975,0.77076225,0.07560605,0.01269801,1588.755,0,0.992809,1450.2,1587.55,0,0,-0.912902597,0.004119406
FALSE,TRUE,FALSE,920.1691151,1.961082578,20.36399528,368.3271818,0.946712759,5.172168493,0.473565042,1.987441838,0.473534032,0.895558387,0.770864367,0,0,3709.365,0.9098767,0,1845.2,2687.7,0,0,-0.497395169,0.010606174
FALSE,TRUE,FALSE,809.6365,2.860962,29.361655,65.5780375,0.705066375,2.804387,0.48590925,3.747366,0.288286925,0.91661275,0.77089625,0.09056285,0.00969419,6030.215,0,0.8879004,1639.45,6028.5,0,0,-0.27173596,0.012086583
FALSE,TRUE,FALSE,604.1790321,3.206254005,93.7617451,44.69734197,0.807525058,7.281649709,0.454021275,4.605870008,0.356686235,0.856411397,0.770899445,0,0,5863.75,0,0,0,0,1,170.55,0.6589,0.021412478
FALSE,TRUE,FALSE,995.2665,1.417362,80.020225,108.4975375,0.781151375,3.000227,0.15389275,4.794566,0.479137025,0.92209275,0.77109525,0.05665975,0.00197455,1900.435,0.0077152,0.73145115,471.5,1517.85,0.2,173.75,-0.118251142,0.095730567
FALSE,TRUE,FALSE,1323.117614,3.190170765,49.21677113,224.2990542,0.731089382,7.580374837,0.435376376,4.867619991,0.060392739,0.836524159,0.771097869,0,0,12940.05,0.27283275,0,151.7,1043.4,0.7,317.9285714,0.243145505,0.061670877
FALSE,TRUE,FALSE,1138.864517,1.946953118,65.09565234,433.8723503,0.838109893,5.18985033,0.384611219,1.725813389,0.188722943,0.907606363,0.771123827,0,0,4214.035,0.91630255,0,623.1,1540.2,0,0,-0.14790267,0.013807058
FALSE,TRUE,FALSE,1058.3925,2.195942,90.514495,455.0398375,0.762953125,3.469325,0.48454975,4.922422,0.363802295,0.79256475,0.77118175,0.00350365,0.00654161,4964.005,0.08074375,0.5295189,1140.6,4247.35,0.1,111.5,-0.151798812,0.078142455
FALSE,TRUE,FALSE,1340.5,4.266,50.545,978.0625,0.920625,4.451,0.22025,2.374,0.219475,0.91775,0.77125,0,0,24494.325,0.9134454,0,18978.05,20517.75,0,0,-0.77480159,0.003699727
FALSE,TRUE,FALSE,1496.178925,1.459642649,54.81728256,401.7324299,0.734305356,7.931658387,0.212602407,3.275634527,0.477263381,0.813268989,0.771425337,0,0,3123.38,0.0438964,0,12.55,70.45,0.95,183.1052632,0.598077822,0.044774686
FALSE,TRUE,FALSE,1285.102367,3.274520874,63.1512332,729.4842497,0.774940063,6.590931892,0.21444726,3.700781345,0.253314827,0.993285388,0.77144593,0,0,13592.995,0.9261752,0,10415.1,11720.35,0,0,-0.766241275,0.003941578
FALSE,TRUE,FALSE,1498.5,3.706,84.475,265.3375,0.844125,6.209,0.10525,3.062,0.207715,0.86675,0.77175,0,0,20537.215,0.90605535,0,14427.6,15999.75,0,0,-0.702524185,0.007338354
FALSE,TRUE,FALSE,1368.5675,1.467218,20.542735,528.5002375,0.829217625,3.762443,0.39470575,3.854166,0.432909935,0.88689775,0.77183175,0.02654735,0.00127701,2961.04,0.1404534,0.766538105,1247.75,2755.65,0,0,-0.421688381,0.023965479
FALSE,TRUE,FALSE,956.3825,1.054754,36.472555,265.4335375,0.732317875,4.503707,0.27694025,4.37871,0.481856035,0.75494675,0.77186275,0.01809425,0.00368349,1031.67,0,0.048418877,900.65,1030.15,0,0,-0.873059584,0.004695707
FALSE,TRUE,FALSE,1003.183544,2.315686703,36.40039325,279.0910445,0.916326714,3.884638608,0.466169327,1.671817183,0.176957749,0.849274009,0.77207166,0,0,5353.63,0.83829215,0,918.85,1850.85,0.05,432,-0.164844573,0.018690641
FALSE,TRUE,FALSE,970.5,4.782,86.815,777.2125,0.872125,7.619,0.33225,3.082,0.192525,0.96325,0.77225,0,0,23016.98,0.92426905,0,17823.4,31693.35,0,0,-0.775226262,0.020878006
FALSE,TRUE,FALSE,1236.671805,4.512850523,90.695948,977.8948024,0.891983268,4.725253284,0.415489823,4.505534172,0.400241379,0.834749639,0.772254974,0,0,25014.27,0.89077745,0,8776.95,10864.1,0,0,-0.35088193,0.005405846
FALSE,TRUE,FALSE,1137.7425,2.796614,26.333605,359.1700375,0.735370375,2.021219,0.15906275,3.79875,0.417606745,0.78771725,0.77246275,0.09747625,0.00249373,8842.215,0,0.03959694,7302.95,8821.45,0,0,-0.825932582,0.00268052
FALSE,TRUE,FALSE,1218.332529,4.586130142,80.74436247,505.5139944,0.797870477,2.16896227,0.354165554,3.305315733,0.18384694,0.847097933,0.772519559,0,0,25450.92,0,0,0,0,1,165.4,0.6692,0.023840434
FALSE,TRUE,FALSE,1369.0565,3.138718,66.621205,942.8996125,0.865030875,2.078999,0.41750125,3.181506,0.111988845,0.96486875,0.77254625,0.02910025,0.01421927,13351.625,0,0.9943967,6286.2,13311.85,0,0,-0.470779305,0.013343746
FALSE,TRUE,FALSE,1005.4155,1.831558,87.208615,918.9087625,0.757773375,7.203875,0.31534975,3.944718,0.336133955,0.91340725,0.77256425,0.09060735,0.00399077,3151.46,0,0.95936525,2182.85,2890.4,0,0,-0.692649259,0.002351226
FALSE,TRUE,FALSE,961.5345,4.338926,49.132855,109.5651625,0.716089875,3.543497,0.22041325,3.016158,0.200462755,0.99746625,0.77263375,0.04144785,0.01868891,17762.81,0.002242185,0.9976968,8230.6,17723.6,0,0,-0.463372016,0.011360839
FALSE,TRUE,FALSE,1033.395231,3.876144171,70.88874638,425.5653143,0.773678501,4.349651575,0.489078343,2.340385437,0.027925332,0.8047975,0.772643536,0,0,15405.27,0,0,0,0,1,184.2,0.6316,0.029707203
FALSE,TRUE,FALSE,1382.5,2.886,39.565,52.7875,0.759875,2.267,0.35125,3.986,0.209675,0.80125,0.77275,0.06255,0.01075,10949.205,0.00689945,0.07612332,9771.85,10898.35,0,0,-0.892488975,0.002318895
FALSE,TRUE,FALSE,1247.5,2.926,38.485,674.8375,0.718125,5.417,0.45475,2.634,0.066105,0.82825,0.77275,0,0,10641.665,0,0,0,0,1,87.75,0.8245,0.00343013
FALSE,TRUE,FALSE,1468.749285,1.357983887,89.82965887,298.0042145,0.758632437,6.91919136,0.452892095,3.988978148,0.399382948,0.887391031,0.773247004,0,0,2438.215,0.09171455,0,10.75,75.7,0.9,184.3888889,0.563695025,0.055352229
FALSE,TRUE,FALSE,1468.749285,1.357983887,89.82965887,298.0042145,0.758632437,6.91919136,0.452892095,3.988978148,0.399382948,0.887391031,0.773247004,0,0,2452.045,0.04680235,0,1.05,4.3,0.95,204.8947368,0.560265811,0.054839379
FALSE,TRUE,FALSE,699.5,4.25,52.345,707.9875,0.748125,4.733,0.20675,1.734,0.365005,0.78175,0.77325,0,0,12619.29,0.0424522,0,36.45,36.6,0.95,254.9473684,0.462714197,0.039776566
FALSE,TRUE,FALSE,1349.176645,2.732367039,30.21404445,750.8223936,0.753371351,5.133669496,0.064399935,4.336460114,0.458784834,0.997015417,0.773282379,0,0,10156.53,0.19168615,0,77.6,122.95,0.8,255.0625,0.384275204,0.057566409
FALSE,TRUE,FALSE,1398.614407,1.801666915,42.85568446,670.8811522,0.725316995,7.408381939,0.218294531,1.309213012,0.365967581,0.913577765,0.773406357,0,0,4468.705,0.0437023,0,6.9,19.65,0.95,262,0.450649369,0.055587217
FALSE,TRUE,FALSE,919.7627902,4.773902416,69.66031075,214.9821185,0.890219849,3.14195013,0.466792554,1.528839171,0.346925264,0.831822872,0.77349788,0,0,20814.45,0.8292742,0,3193.35,5239.7,0,0,-0.153416383,0.004724094
FALSE,TRUE,FALSE,1104.873598,2.534103751,54.01646882,676.2737736,0.756011196,6.937926769,0.435538471,1.977799714,0.043099823,0.893704802,0.773608118,0,0,6832.62,0.41506895,0,169.8,319.05,0.55,295.9090909,0.199761333,0.065937694
FALSE,TRUE,FALSE,805.8725,4.003894,83.319715,822.3340375,0.706769625,2.189747,0.36655525,2.494562,0.017440895,0.83707725,0.77364425,0.01500555,0.01514361,12759.27,0,0.71263815,1201.55,10809.05,0.15,123,0.018991175,0.07181654
FALSE,TRUE,FALSE,1221.5,1.25,22.555,898.1125,0.728375,2.153,0.44175,2.25,0.161655,0.88375,0.77375,0,0,1867.565,0,0,0,0,1,54.75,0.8905,0.002275152
FALSE,TRUE,FALSE,1145.5,4.99,68.005,610.4875,0.899125,5.399,0.38725,3.306,0.407635,0.91425,0.77375,0.09885,0.00943,28213.715,0,0.93138985,21290.5,25920.1,0,0,-0.754660309,0.001794877
FALSE,TRUE,FALSE,1101.423919,3.177361488,74.56758916,42.19121104,0.714660677,5.514609694,0.335609555,1.788286567,0.435150268,0.995325655,0.773802876,0,0,10720.55,0,0,0,0,1,96.05,0.8079,0.007113331
FALSE,TRUE,FALSE,1457.7555,1.62157,55.929835,275.1425875,0.790705375,2.243759,0.03304025,4.961418,0.022813745,0.99980925,0.77398075,0.00680195,0.01275535,3743.25,0.007290464,0.34246235,374.8,1318.85,0.65,134.9230769,0.374339374,0.113259028
FALSE,TRUE,FALSE,1121.812463,2.069924116,57.43642211,726.1829957,0.866097969,2.652431384,0.442299604,4.90995121,0.262049636,0.832791328,0.774048418,0,0,4723.465,0,0,0,0,1,205.8,0.5884,0.017191552
FALSE,TRUE,FALSE,628.2405,1.984166,91.115425,839.2132375,0.766591375,3.608225,0.30763775,4.127722,0.041599365,0.99765975,0.77416375,0.03239695,0.00100133,2398.205,0,0.15,112.75,354.85,0.85,129,0.583505972,0.08782178
FALSE,TRUE,FALSE,1327.5,4.838,50.725,665.0875,0.858375,4.637,0.42475,4.61,0.240055,0.82125,0.77425,0.07635,0.01579,31083.395,0,0.4514626,30104.6,31218.25,0,0,-0.968518463,0.001313855
FALSE,TRUE,FALSE,956.2050998,4.162750483,70.04849076,688.9811546,0.702866377,6.974025369,0.190072909,3.971613169,0.147200512,0.802425414,0.774337918,0,0,16427.66,0.0454961,0,4.9,38.3,0.95,173.3157895,0.620404296,0.037171904
FALSE,TRUE,FALSE,1055.032134,2.446438789,39.17952389,697.9241088,0.787715372,3.625737131,0.095203951,4.292163134,0.239339507,0.93836987,0.774453163,0,0,6299.295,0,0,0,0,1,119.4,0.7612,0.006244829
FALSE,TRUE,FALSE,1226.310432,4.256409883,75.62490523,431.537047,0.753039193,4.898360372,0.096989714,4.746623039,0.493905526,0.868356228,0.774472505,0,0,22108.335,0,0,0,0,1,162,0.676,0.018646857
FALSE,TRUE,FALSE,623.4775,3.129022,54.511615,403.0664875,0.724207375,5.059547,0.36225475,1.057186,0.247818805,0.96521725,0.77447975,0.02300755,0.00181207,6036.93,0,0.6491713,1373,3920.05,0.35,102.5714286,0.050636,0.129801224
FALSE,TRUE,FALSE,1006.5,1.53,96.445,626.0875,0.800375,4.025,0.49525,4.298,0.371375,0.96925,0.77475,0.05725,0.01007,2246.04,0,0.99679065,1582.8,2236.05,0,0,-0.704823775,0.027447578
FALSE,TRUE,FALSE,648.117274,1.529984355,39.86690968,632.0962131,0.865141866,4.165553153,0.439811677,3.912210464,0.075887219,0.826483279,0.77493003,0,0,1500.93,0,0,0,0,1,151.05,0.6979,0.013584414
FALSE,TRUE,FALSE,1446.470678,1.423758537,85.33242047,214.2175782,0.724366399,6.304079652,0.172091991,1.825579524,0.244886115,0.777683526,0.774996221,0,0,2795.865,0,0,0,0,1,257.3,0.4854,0.027782653
FALSE,TRUE,FALSE,1179.397106,4.30626297,99.67249691,602.4363592,0.825877723,5.139488816,0.25981459,3.123108625,0.064808081,0.896373451,0.775123894,0,0,21660.52,0.9156461,0,3756.5,6062.8,0,0,-0.173436685,0.006400291
FALSE,TRUE,FALSE,1476.382077,1.547063351,60.80463827,341.9729114,0.807902117,6.066312551,0.193579972,4.047457695,0.219450428,0.897399068,0.77519989,0,0,3450.615,0.69263165,0,412,1038.75,0.25,461.8,-0.100640105,0.027322351
FALSE,TRUE,FALSE,1470.5,2.03,46.675,363.8125,0.755625,6.041,0.47925,4.462,0.042585,0.82975,0.77525,0.08885,0.00537,5953.75,0,0.71690825,5311,5974.45,0,0,-0.892091234,0.007232385
FALSE,TRUE,FALSE,918.4290171,1.678622246,75.22209108,854.1081831,0.853524518,3.542417169,0.085810348,4.813040257,0.178384505,0.872161388,0.775469601,0,0,2524.61,0.0429863,0,2.05,40.1,0.95,346.7894737,0.29029975,0.026804029
FALSE,TRUE,FALSE,859.2635,2.33065,20.203165,643.4975875,0.763441125,3.061313,0.43637875,1.330694,0.024966315,0.82775075,0.77550975,0.09056895,0.01712549,4688.935,0,0.4514134,4027.15,4676.1,0,0,-0.858872293,0.005016458
FALSE,TRUE,FALSE,834.8575,2.156686,86.070475,686.0680375,0.860210125,2.961815,0.47809775,4.84663,0.403252195,0.99570725,0.77555725,0.05780255,0.01037277,3788.195,0.001257051,0.99874295,2666.05,3778.9,0,0,-0.703763542,0.01912065
FALSE,TRUE,FALSE,874.173373,2.232597113,64.59553301,680.5551872,0.892328125,3.321313113,0.187153012,4.087261915,0.047660383,0.91876328,0.775767028,0,0,4302.79,0.41229045,0,217.1,577.85,0.55,367.3636364,0.09540951,0.049598507
