VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
TRUE,FALSE,FALSE,1204.35,2.194,86.52,99.5875,0.904875,3.389,0.26175,1.866,0.228295,0.51075,0.52225,0,0,5641.215,0,0,5532.6,5605.45,0,0,-0.980767481,0.002247635
TRUE,FALSE,FALSE,875.85,2.15,96.36,550.0375,0.747375,4.271,0.28175,3.682,0.474765,0.99775,0.75925,0,0,3934.925,0.43132785,0,3897.9,4113.6,0,0,-0.990612334,0.001942708
TRUE,FALSE,FALSE,603.15,1.406,43,92.7625,0.854625,7.949,0.30325,1.322,0.349325,0.53325,0.66625,0,0,1215.45,0,0,1098.95,1204.15,0,0,-0.904152324,0.009405155
TRUE,FALSE,FALSE,1058.55,1.57,80.04,368.6875,0.867625,3.683,0.39675,1.774,0.343935,0.76525,0.94575,0,0,2518.69,0.23310025,0,2224.05,2344.45,0,0,-0.883040755,0.002388238
TRUE,FALSE,FALSE,921.75,2.922,58.84,714.8125,0.833125,3.125,0.37275,2.786,0.448795,0.92275,0.86125,0,0,7804.425,0.42714535,0,4806.3,5329.9,0,0,-0.615856091,0.004720756
TRUE,FALSE,FALSE,795.75,1.598,69.48,417.4375,0.905375,6.431,0.44525,1.554,0.083745,0.75575,0.98475,0,0,1957.65,0.091736195,0,1278.95,1939.5,0,0,-0.653387317,0.002702224
TRUE,FALSE,FALSE,1159.35,2.954,57.8,542.2375,0.880625,5.045,0.38925,3.41,0.436055,0.84275,0.57775,0,0,10023.23,0.1155256,0,9337.4,10042.9,0,0,-0.931607099,0.00243694
TRUE,FALSE,FALSE,744.45,2.294,70.12,354.0625,0.909875,4.685,0.32925,2.846,0.429195,0.72325,0.54325,0,0,3863.68,0,0,3569.75,3860.55,0,0,-0.923982229,0.004953666
TRUE,FALSE,FALSE,1090.05,3.19,27.72,936.1375,0.869125,3.767,0.23975,1.614,0.339035,0.83775,0.75125,0,0,11259.09,0.13648935,0,10776.8,11075.6,0,0,-0.95717726,0.001303142
TRUE,FALSE,FALSE,1423.95,1.174,67.08,651.4375,0.835625,3.275,0.19175,2.954,0.494855,0.78675,0.91375,0,0,1888.245,0.004058249,0,1731.35,1890.25,0,0,-0.916974141,0.002955902
TRUE,FALSE,FALSE,1317.75,1.83,26.92,40.1125,0.825875,6.425,0.24375,4.866,0.451735,0.77475,0.88925,0,0,4432.285,0.025366485,0,4156.2,4390.4,0,0,-0.937732076,0.001482042
TRUE,FALSE,FALSE,855.15,2.298,93.64,439.8625,0.732875,5.645,0.43775,1.87,0.166065,0.60025,0.78325,0,0,4397.59,0,0,4134.8,4344.9,0,0,-0.940267123,0.00319124
TRUE,FALSE,FALSE,1369.95,1.89,84.28,723.5875,0.868625,3.743,0.43475,4.066,0.012205,0.69275,0.78075,0,0,4760.425,0,0,4613.35,4759.15,0,0,-0.969124637,0.002639229
TRUE,FALSE,FALSE,1477.05,1.27,48.6,800.6125,0.812625,2.957,0.34925,3.57,0.431645,0.92225,0.75025,0,0,2319.99,0.3767186,0,1854.95,2014.75,0,0,-0.799548388,0.00247593
TRUE,FALSE,FALSE,819.15,2.598,41.88,608.5375,0.924375,5.309,0.48725,4.174,0.251325,0.63775,0.57075,0,0,5486.405,0,0,4342.7,5497.95,0,0,-0.791534999,0.003782879
TRUE,FALSE,FALSE,977.55,1.966,42.76,339.4375,0.874125,6.563,0.31425,4.926,0.455655,0.88275,0.90875,0,0,3798.035,0.4340746,0,3649.6,4967,0,0,-0.960743432,0.027004238
TRUE,FALSE,FALSE,1496.85,3.83,35.56,227.3125,0.902125,2.873,0.46725,2.526,0.456635,0.55375,0.56375,0,0,21908.5,0,0,21328.15,21911.5,0,0,-0.97351916,0.001190999
TRUE,FALSE,FALSE,1057.65,4.106,99.96,668.0125,0.769875,5.261,0.34175,1.034,0.148915,0.76125,0.65225,0,0,17634.715,0,0,16937.6,17628.2,0,0,-0.960478979,0.00190791
TRUE,FALSE,FALSE,746.25,4.206,45.32,722.6125,0.901875,3.077,0.40625,1.93,0.058265,0.60725,0.66925,0,0,13214.545,0,0,13025.4,13214.5,0,0,-0.985692715,0.000928251
TRUE,FALSE,FALSE,647.25,3.09,58.36,642.6625,0.726875,4.763,0.43525,3.778,0.426255,0.81325,0.60475,0,0,6121.285,0.14856135,0,5702.9,5919.65,0,0,-0.931660754,0.001143639
TRUE,FALSE,FALSE,1004.55,1.114,68.76,254.6125,0.725375,4.133,0.34075,2.198,0.073945,0.64675,0.55575,0,0,1189.73,0,0,1128.75,1177.45,0,0,-0.948784786,0.003811302
TRUE,FALSE,FALSE,910.95,1.254,53.8,87.8875,0.871375,7.547,0.33075,1.698,0.491425,0.79675,0.51175,0,0,1419.965,0,0,1138.1,1363.4,0,0,-0.801638066,0.010534867
TRUE,FALSE,FALSE,667.95,2.262,73.08,295.5625,0.751125,4.541,0.00775,1.666,0.021025,0.55325,0.76275,0,0,3357.215,0,0,3292.5,3345.95,0,0,-0.980764701,0.003752835
TRUE,FALSE,FALSE,1133.25,4.73,51.96,947.8375,0.891125,3.425,0.14775,4.542,0.021515,0.74425,0.56325,0,0,25440.98,0,0,25160,25481.65,0,0,-0.988961384,0.00091742
TRUE,FALSE,FALSE,1164.75,1.402,20.84,667.0375,0.768125,6.467,0.27175,2.13,0.186645,0.69575,0.51775,0,0,2343.81,0,0,2203.85,2325.5,0,0,-0.94034723,0.004726042
TRUE,FALSE,FALSE,971.25,4.59,37.08,471.0625,0.909375,2.777,0.32325,3.054,0.294935,0.91775,0.99975,0,0,20557.035,0.31915555,0,630.5,2082.75,0.3,317,0.079105797,0.044485594
TRUE,FALSE,FALSE,1174.65,2.746,38.04,840.5875,0.847125,7.157,0.43175,1.23,0.419885,0.61575,0.69475,0,0,8823.595,0,0,5938,7737.35,0,0,-0.672987703,0.001199413
TRUE,FALSE,FALSE,1474.35,1.566,73.64,649.4875,0.756625,3.881,0.48775,4.278,0.265045,0.58925,0.97675,0,0,3496.46,0,0,3318.6,3482.4,0,0,-0.949153086,0.002698259
TRUE,FALSE,FALSE,623.85,3.826,55.32,237.0625,0.855875,4.895,0.25375,1.21,0.085215,0.65775,0.73275,0,0,9135.865,0,0,8861.35,9147.85,0,0,-0.969948099,0.001651324
TRUE,FALSE,FALSE,1227.75,2.75,21.24,508.1125,0.896625,3.797,0.25475,2.618,0.080315,0.71725,0.75625,0,0,9609.825,0,0,9429.9,9624,0,0,-0.981290045,0.001338077
TRUE,FALSE,FALSE,825.45,4.994,25.56,863.0125,0.942875,2.303,0.43575,4.134,0.399795,0.61275,0.87125,0,0,20895.045,0,0,19802.35,20887.95,0,0,-0.947714157,0.001395726
TRUE,FALSE,FALSE,869.55,3.074,76.44,130.7875,0.943875,2.897,0.03875,3.594,0.252795,0.75975,0.59475,0,0,8238.515,0,0,8107.65,8243.85,0,0,-0.984125645,0.001508358
TRUE,FALSE,FALSE,1311.45,1.746,61.8,455.4625,0.889125,6.965,0.34575,4.102,0.131765,0.51825,0.72075,0,0,4032.69,0,0,2918.45,3519.7,0,0,-0.723687715,0.007378535
TRUE,FALSE,FALSE,620.25,3.926,52.52,484.7125,0.852875,6.899,0.28725,3.722,0.449775,0.76425,0.51025,0,0,9704.67,0,0,7674.25,8606.3,0,0,-0.79081766,0.001988974
TRUE,FALSE,FALSE,802.95,1.894,98.28,188.3125,0.723875,3.317,0.36925,1.81,0.451245,0.62675,0.64625,0,0,2762.585,0,0,2555.15,2767.8,0,0,-0.924947816,0.002833444
TRUE,FALSE,FALSE,889.35,1.942,81.32,689.4625,0.865625,7.079,0.09125,4.938,0.376765,0.65825,0.71875,0,0,3363.735,0,0,2992.05,3280.95,0,0,-0.889604672,0.003763954
TRUE,FALSE,FALSE,1091.85,4.726,87.16,866.9125,0.857125,4.127,0.34825,1.59,0.474275,0.94075,0.84575,0,0,24262.78,0.4347692,0,24671.2,25254.45,0,0,-1.016837187,0.001276719
TRUE,FALSE,FALSE,1304.25,4.546,45.88,598.7875,0.825375,5.291,0.17875,4.99,0.340505,0.96725,0.86525,0,0,27074.075,0.45281015,0,28175.2,35052.7,0,0,-1.040672289,0.001709788
TRUE,FALSE,FALSE,1421.25,4.382,43.32,184.4125,0.944125,5.813,0.14275,3.93,0.270925,0.82075,0.52975,0,0,28038.72,0,0,27465.25,27984.15,0,0,-0.979564252,0.001303668
TRUE,FALSE,FALSE,712.95,2.706,89.8,331.6375,0.704375,4.487,0.06325,3.614,0.368435,0.70475,0.61925,0,0,5115.005,0,0,4903.4,5110.2,0,0,-0.958645429,0.001935932
TRUE,FALSE,FALSE,645.45,3.278,77.56,930.2875,0.728875,3.497,0.13075,4.062,0.243485,0.95175,0.77225,0,0,6846.92,0.41040075,0,5379.95,5747.7,0,0,-0.785750946,0.003180092
TRUE,FALSE,FALSE,694.95,1.69,88.84,883.4875,0.837375,7.607,0.33225,2.098,0.347855,0.77125,0.97725,0,0,1978.475,0.21237175,0,1347.25,2045.25,0,0,-0.681041914,0.007470664
TRUE,FALSE,FALSE,604.05,3.906,98.52,957.5875,0.930375,7.439,0.06575,4.65,0.461045,0.72175,0.53175,0,0,9293.545,0,0,8983.05,9290.55,0,0,-0.966631409,0.002711308
TRUE,FALSE,FALSE,630.15,4.934,81.48,351.1375,0.883125,5.495,0.12925,4.094,0.220945,0.59275,0.92225,0,0,15434.43,0,0,14778.4,15468.65,0,0,-0.957493287,0.002683754
TRUE,FALSE,FALSE,1385.25,1.978,23.88,347.2375,0.941625,4.067,0.46625,4.378,0.098445,0.97925,0.52825,0,0,5469.33,0.3294333,0,5344.3,6016.85,0,0,-0.977160025,0.002840697
TRUE,FALSE,FALSE,914.55,1.43,71.72,402.8125,0.749375,6.485,0.03975,3.218,0.411065,0.70425,0.52125,0,0,1816.715,0,0,1650.6,1796.4,0,0,-0.908792073,0.00626368
TRUE,FALSE,FALSE,1124.25,2.538,29.56,755.7625,0.868875,6.731,0.33625,2.606,0.080805,0.66875,0.94625,0,0,7373.02,0,0,5918.15,7018.8,0,0,-0.802720903,0.003162377
TRUE,FALSE,FALSE,1002.75,3.646,76.76,531.5125,0.809875,2.711,0.36975,2.566,0.277785,0.84925,0.64225,0,0,13192.72,0.1809269,0,12000.9,12246.05,0,0,-0.909664311,0.000693511
TRUE,FALSE,FALSE,922.65,4.202,27.88,386.2375,0.893375,3.179,0.27575,1.578,0.329725,0.99075,0.86025,0,0,16547.07,0.4596702,0,15132.85,15677.95,0,0,-0.914539982,0.001506768
TRUE,FALSE,FALSE,776.85,4.17,76.04,698.2375,0.812125,5.693,0.38875,1.542,0.181745,0.81575,0.91975,0,0,13350.12,0.3929788,0,12661.65,13665.35,0,0,-0.948511232,0.007586571
TRUE,FALSE,FALSE,782.25,3.162,21,964.4125,0.704625,2.261,0.21475,1.806,0.264555,0.92725,0.81025,0,0,7770.995,0,0,0,0,1,66.45,0.8671,0.001843766
TRUE,FALSE,FALSE,1435.65,3.334,61.56,759.6625,0.748625,6.611,0.27825,1.002,0.132745,0.70575,0.83675,0,0,15703.265,0,0,12044.3,14910.9,0,0,-0.767066054,0.002735236
TRUE,FALSE,FALSE,1072.95,4.766,37.32,511.0375,0.721375,4.505,0.43225,4.598,0.271415,0.99725,0.90775,0,0,24392.215,0,0,1.15,418.55,0.95,130.3157895,0.702352818,0.038597084
TRUE,FALSE,FALSE,1237.65,4.81,88.28,822.0625,0.776375,4.943,0.25925,4.57,0.318945,0.98025,0.97275,0,0,28501.79,0,0,0,0,1,98,0.804,0.007186244
TRUE,FALSE,FALSE,1118.85,1.674,65.08,155.1625,0.935875,2.033,0.24125,1.826,0.237115,0.92075,0.67475,0,0,3048.935,0.2684269,0,2829.45,2936.5,0,0,-0.928030644,0.001518761
TRUE,FALSE,FALSE,1211.55,3.122,54.04,494.4625,0.936125,4.835,0.07025,2.126,0.434585,0.94875,0.70025,0,0,11991.97,0.27265105,0,11877.3,13525.25,0,0,-0.990487868,0.00224742
TRUE,FALSE,FALSE,1371.75,1.378,84.52,683.6125,0.718125,3.617,0.00425,2.462,0.125395,0.67975,0.77725,0,0,2496.23,0,0,2425.75,2497.8,0,0,-0.971790727,0.002423958
TRUE,FALSE,FALSE,1314.15,1.014,70.68,802.5625,0.875375,7.637,0.40275,2.122,0.144505,0.56925,0.92375,0,0,1338.335,0,0,886.75,1092.75,0,0,-0.662631922,0.004056626
TRUE,FALSE,FALSE,964.95,3.502,59.56,70.3375,0.701875,7.025,0.43275,3.85,0.107265,0.56775,0.64825,0,0,11418.965,0,0,10947.1,11471.7,0,0,-0.958691093,0.002760397
TRUE,FALSE,FALSE,718.35,1.126,69.16,109.3375,0.947625,5.177,0.40475,3.618,0.039645,0.70075,0.61775,0,0,865.72,0,0,774.85,878.35,0,0,-0.89481614,0.012628686
TRUE,FALSE,FALSE,839.85,4.37,55.16,401.8375,0.849875,5.651,0.48275,2.414,0.275825,0.96325,0.54675,0,0,15880.52,0.32860235,0,15132.45,17998.9,0,0,-0.952813373,0.009925161
TRUE,FALSE,FALSE,1067.55,1.142,89.56,282.8875,0.835875,3.167,0.37775,3.53,0.370885,0.79275,0.93825,0,0,1309.8,0.3020894,0,875.9,1049.65,0,0,-0.66873922,0.006490457
TRUE,FALSE,FALSE,1246.65,3.042,53.56,776.2375,0.814625,2.375,0.11775,4.974,0.099915,0.88325,0.81575,0,0,11468.67,0.3175817,0,9215.95,9610.05,0,0,-0.803581206,0.00185513
TRUE,FALSE,FALSE,786.75,2.758,47.4,586.1125,0.744875,7.571,0.05175,4.814,0.380195,0.74825,0.51875,0,0,6031.315,0,0,5423.55,6058.65,0,0,-0.899259182,0.003118837
TRUE,FALSE,FALSE,1302.45,4.734,38.28,335.5375,0.899375,7.253,0.41425,3.954,0.328745,0.71325,0.87425,0,0,29960.005,0,0,22002.3,27610.3,0,0,-0.734360652,0.01539882
TRUE,FALSE,FALSE,1410.45,1.758,32.2,363.8125,0.736375,2.453,0.47925,2.37,0.135685,0.68775,0.58825,0,0,4295.865,0,0,4109.3,4291.25,0,0,-0.95665107,0.003311425
TRUE,FALSE,FALSE,783.15,4.566,53.72,49.8625,0.704875,6.953,0.44925,4.262,0.056795,0.51325,0.82125,0,0,15546.84,0,0,15203.3,15573,0,0,-0.977916749,0.001680865
TRUE,FALSE,FALSE,1184.55,3.602,30.12,271.1875,0.937375,6.143,0.27125,1.214,0.182235,0.72675,0.92125,0,0,15905.37,0,0,15029.4,15900.85,0,0,-0.944922703,0.002698432
TRUE,FALSE,FALSE,719.25,4.794,43.96,829.8625,0.731375,6.341,0.36025,3.726,0.198895,0.73575,0.84675,0,0,16557.175,0.15592275,0,15597.5,16196.55,0,0,-0.942046014,0.001844606
TRUE,FALSE,FALSE,1343.85,3.034,86.84,133.7125,0.743625,5.561,0.32375,2.454,0.245935,0.61375,0.73575,0,0,12121.685,0,0,11706.9,12084.75,0,0,-0.965795634,0.00208533
TRUE,FALSE,FALSE,1326.75,3.058,62.52,224.3875,0.732375,4.079,0.23875,1.234,0.236135,0.55025,0.59675,0,0,12257.625,0,0,12058.85,12262.6,0,0,-0.983787096,0.001488927
TRUE,FALSE,FALSE,1468.05,3.69,41.72,843.5125,0.803875,2.675,0.09375,3.474,0.167045,0.56475,0.74275,0,0,19994.72,0,0,19759.45,19991.1,0,0,-0.988236812,0.000825178
TRUE,FALSE,FALSE,1478.85,3.942,70.84,326.7625,0.780375,6.533,0.18425,2.034,0.130785,0.56375,0.55425,0,0,22761.625,0,0,19488.6,21055.1,0,0,-0.856141082,0.012402805
TRUE,FALSE,FALSE,703.95,4.858,63.08,572.4625,0.706125,5.861,0.23175,2.106,0.274355,0.71875,0.78975,0,0,16545.48,0,0,15960,16643.9,0,0,-0.964617516,0.001136611
TRUE,FALSE,FALSE,1121.55,2.166,36.36,370.6375,0.713625,6.245,0.17625,3.934,0.321395,0.72125,0.86975,0,0,5242.25,0,0,4916.55,5226.25,0,0,-0.937895367,0.002157563
TRUE,FALSE,FALSE,721.05,1.806,55,551.9875,0.911125,6.743,0.20875,2.306,0.176845,0.71375,0.65175,0,0,2388.45,0,0,2101.05,2339.9,0,0,-0.879739807,0.004937404
TRUE,FALSE,FALSE,1125.15,1.418,97.16,328.7125,0.819375,3.023,0.07425,4.85,0.405675,0.72575,0.70425,0,0,2155.79,0,0,2057.25,2159.85,0,0,-0.954358265,0.002725884
TRUE,FALSE,FALSE,765.15,4.302,49.24,301.4125,0.774625,4.859,0.15825,1.262,0.417435,0.75625,0.55875,0,0,14156.29,0,0,13738.15,14152.55,0,0,-0.970467079,0.001327808
TRUE,FALSE,FALSE,709.35,2.754,94.84,576.3625,0.742875,2.105,0.31275,2.318,0.171455,0.78775,0.80925,0,0,5251.745,0.117377125,0,4235.6,4502.65,0,0,-0.806513764,0.002934637
TRUE,FALSE,FALSE,1387.05,2.018,49.8,336.5125,0.846375,4.295,0.32125,3.434,0.398815,0.70875,0.51275,0,0,5578.115,0,0,5349.15,5579.85,0,0,-0.958966668,0.00227
TRUE,FALSE,FALSE,1041.45,3.886,63.24,187.3375,0.929125,4.865,0.23475,2.794,0.400285,0.52725,0.83225,0,0,15723.205,0,0,15048.4,15574.4,0,0,-0.957107727,0.003417553
TRUE,FALSE,FALSE,1051.35,1.634,69.8,274.1125,0.878625,6.137,0.46975,3.918,0.266025,0.62525,0.63625,0,0,2625.49,0,0,1794.65,2213.85,0,0,-0.683594476,0.004341475
TRUE,FALSE,FALSE,1490.55,3.902,29,491.5375,0.707875,3.209,0.18725,4.042,0.340015,0.70925,0.63725,0,0,22696.55,0,0,21452.1,22687.9,0,0,-0.945175734,0.001005263
TRUE,FALSE,FALSE,757.05,3.75,97.72,706.0375,0.821625,3.143,0.19325,4.326,0.398325,0.82025,0.83375,0,0,10513.915,0.1618533,0,9817.55,10077.95,0,0,-0.933776658,0.000907588
TRUE,FALSE,FALSE,1223.25,2.41,62.12,397.9375,0.948625,5.165,0.43125,2.59,0.238585,0.77525,0.73175,0,0,6903.22,0,0,5072.95,6125.5,0,0,-0.734886962,0.001887413
TRUE,FALSE,FALSE,854.25,1.798,56.76,64.4875,0.934875,2.795,0.44175,2.074,0.327765,0.69325,0.81875,0,0,2639.465,0,0,2484.7,2631.55,0,0,-0.941404429,0.003072713
TRUE,FALSE,FALSE,781.35,1.166,96.68,468.1375,0.896125,2.687,0.42725,4.222,0.462515,0.65625,0.76925,0,0,998.605,0,0,918.6,993.55,0,0,-0.919967509,0.003486903
TRUE,FALSE,FALSE,1239.45,3.85,30.04,814.2625,0.847625,5.639,0.49125,2.186,0.116575,0.93275,0.84925,0,0,18455.7,0.43910845,0,17100.4,21717.95,0,0,-0.926501009,0.005743929
TRUE,FALSE,FALSE,1196.25,4.87,97.88,479.8375,0.826375,7.697,0.19675,3.578,0.276805,0.51625,0.75275,0,0,29040.625,0,0,24226.45,28172.4,0,0,-0.834413697,0.013543402
TRUE,FALSE,FALSE,629.25,1.118,86.92,635.8375,0.720375,7.721,0.21625,2.378,0.250345,0.80425,0.65325,0,0,739.87,0,0,505.85,642.65,0,0,-0.683810628,0.007232054
TRUE,FALSE,FALSE,870.45,1.17,68.84,767.4625,0.845375,4.529,0.17925,1.794,0.358145,0.51025,0.69075,0,0,1148.08,0,0,1092.65,1123.8,0,0,-0.951791848,0.006328607
TRUE,FALSE,FALSE,1025.25,1.794,74.84,305.3125,0.800125,5.411,0.06475,3.038,0.016615,0.78825,0.91325,0,0,3227.39,0,0,3037.5,3196.2,0,0,-0.941218837,0.003179928
TRUE,FALSE,FALSE,1212.45,3.39,80.52,939.0625,0.852125,2.129,0.42275,3.162,0.414005,0.59475,0.96825,0,0,13748.955,0,0,12410.75,13794.8,0,0,-0.902676907,0.001964819
TRUE,FALSE,FALSE,894.75,3.662,23.24,617.3125,0.706875,3.287,0.29225,4.762,0.028865,0.60375,0.85925,0,0,12021.04,0,0,11857.55,12009.6,0,0,-0.986405169,0.001020235
TRUE,FALSE,FALSE,821.85,4.986,28.68,592.9375,0.805375,5.885,0.17975,2.762,0.097955,0.63975,0.83925,0,0,21093.09,0,0,20706.4,21104.25,0,0,-0.981673072,0.001227851
TRUE,FALSE,FALSE,1090.95,4.31,60.84,529.5625,0.924125,2.363,0.17125,2.154,0.116085,0.60125,0.80475,0,0,20252.475,0,0,20031.05,20188.75,0,0,-0.989072064,0.000890742
TRUE,FALSE,FALSE,1293.45,1.234,67.32,942.9625,0.813625,4.175,0.22975,3.386,0.453695,0.83325,0.52625,0,0,1901.7,0,0,1752.05,1898.45,0,0,-0.921359787,0.004105217
TRUE,FALSE,FALSE,833.55,1.718,29.08,121.0375,0.758375,6.515,0.07475,4.458,0.165575,0.69625,0.66275,0,0,2533.16,0,0,2430.55,2546,0,0,-0.959543493,0.00236692
TRUE,FALSE,FALSE,1192.65,1.41,83.88,461.3125,0.864375,5.927,0.01425,4.478,0.438015,0.73775,0.83475,0,0,2305.865,0,0,2194.75,2322.65,0,0,-0.951968071,0.004631237
TRUE,FALSE,FALSE,1172.85,3.974,23.32,798.6625,0.761125,2.609,0.29875,4.514,0.068065,0.89025,0.88225,0,0,18582.935,0,0,0,0,1,153.15,0.6937,0.012948704
TRUE,FALSE,FALSE,1202.55,2.934,41.08,935.1625,0.771125,4.277,0.30575,2.69,0.252305,0.86625,0.83875,0,0,10325.73,0.38201315,0,8935.1,9391.55,0,0,-0.865328179,0.001606062
TRUE,FALSE,FALSE,665.25,1.042,45.16,294.5875,0.949125,4.907,0.48475,4.25,0.239565,0.57425,0.87375,0,0,702.575,0,0,605.35,667.25,0,0,-0.861866275,0.011661363
TRUE,FALSE,FALSE,1173.75,3.018,97,613.4125,0.899625,6.089,0.41125,3.142,0.014165,0.82475,0.58625,0,0,10256.49,0,0,7089.4,8768.15,0,0,-0.691247918,0.001557835
TRUE,FALSE,FALSE,1335.75,2.546,25.4,873.7375,0.935375,6.767,0.48825,2.982,0.389505,0.94425,0.60425,0,0,8922.54,0.338871,0,6365.8,10370.35,0,0,-0.713365102,0.006613087
TRUE,FALSE,FALSE,1180.05,3.418,97.24,378.4375,0.820125,5.039,0.33375,1.394,0.414495,0.72725,0.99225,0,0,13579.49,0.15310055,0,12870.85,13282.3,0,0,-0.947827756,0.001142104
TRUE,FALSE,FALSE,1203.45,4.846,56.84,544.1875,0.925875,3.245,0.24875,3.078,0.040625,0.88025,0.96125,0,0,28290.2,0.41586805,0,23549.7,24718.2,0,0,-0.832435147,0.002384732
TRUE,FALSE,FALSE,1007.25,1.05,83.4,619.2625,0.736125,3.203,0.15775,1.938,0.196935,0.85925,0.81375,0,0,1042.905,0.3370974,0,636.95,793.25,0,0,-0.610794222,0.009051207
TRUE,FALSE,FALSE,653.55,4.886,51.48,518.8375,0.855125,6.221,0.05875,1.562,0.382645,0.87375,0.57125,0,0,16040.94,0,0,15555.9,16030.3,0,0,-0.96977704,0.001339405
TRUE,FALSE,FALSE,1009.95,4.998,61.72,982.9375,0.938875,3.851,0.24225,2.338,0.488485,0.95925,0.87625,0,0,25267.74,0.44841115,0,26850.25,31106.5,0,0,-1.062639411,0.002027242
TRUE,FALSE,FALSE,1236.75,3.45,56.6,921.5125,0.824125,4.961,0.34875,4.782,0.406655,0.90425,0.96675,0,0,14658.69,0.28019725,0,520.25,1970.5,0.4,346.25,0.087505619,0.049795415
TRUE,FALSE,FALSE,730.05,4.25,85.16,499.3375,0.904625,5.525,0.08925,4.422,0.366475,0.60775,0.88075,0,0,13232.24,0,0,12797.8,13228.95,0,0,-0.967188002,0.001842507
TRUE,FALSE,FALSE,830.85,1.514,20.52,681.6625,0.888625,2.891,0.43675,2.554,0.267495,0.64775,0.51325,0,0,1936.95,0,0,1861.3,1938.3,0,0,-0.960971701,0.002912294
TRUE,FALSE,FALSE,1068.45,1.766,60.04,557.8375,0.893875,3.437,0.29275,4.006,0.254265,0.53625,0.52175,0,0,3275.405,0,0,3172.8,3280.3,0,0,-0.968707286,0.003267965
TRUE,FALSE,FALSE,880.35,1.698,44.76,459.3625,0.717375,7.475,0.11725,4.67,0.161165,0.78325,0.72325,0,0,2514.295,0,0,2124.8,2459.9,0,0,-0.845185879,0.004506037
TRUE,FALSE,FALSE,735.45,1.11,53.88,55.7125,0.898375,5.939,0.45575,2.498,0.473785,0.58575,0.68775,0,0,855.235,0,0,761.6,864.25,0,0,-0.89061722,0.008097351
TRUE,FALSE,FALSE,1152.15,4.138,83.64,172.7125,0.802875,6.623,0.03625,3.558,0.227315,0.52475,0.50325,0,0,19741.645,0,0,18428.85,19552.55,0,0,-0.933511495,0.002921549
TRUE,FALSE,FALSE,1156.65,4.79,75.16,575.3875,0.882125,4.709,0.32675,3.026,0.235645,0.62825,0.58375,0,0,26464.81,0,0,25151.9,26846.3,0,0,-0.950397646,0.003526409
TRUE,FALSE,FALSE,807.45,2.742,33.48,967.3375,0.807875,3.581,0.22625,2.594,0.498775,0.95025,0.84875,0,0,6089.075,0.43765775,0,4638.55,5020.85,0,0,-0.761781535,0.003658746
TRUE,FALSE,FALSE,1289.85,4.178,33.96,220.4875,0.833875,5.987,0.10825,3.394,0.104815,0.98625,0.85625,0,0,23027.595,0.4570167,0,22809,35464.7,0,0,-0.990513439,0.002021084
TRUE,FALSE,FALSE,831.75,1.19,82.04,505.1875,0.879875,4.991,0.39575,4.678,0.293465,0.91375,0.89125,0,0,1106.7,0.4479034,0,1035.5,1200,0,0,-0.935916693,0.00810273
TRUE,FALSE,FALSE,1449.15,1.802,37.96,765.5125,0.760125,7.745,0.48875,2.686,0.124905,0.56825,0.69725,0,0,4412.92,0,0,2811.45,3641.5,0,0,-0.637204186,0.004106011
TRUE,FALSE,FALSE,1131.45,4.466,73.16,42.0625,0.914125,6.407,0.43975,4.426,0.095015,0.68125,0.67175,0,0,22105.22,0,0,19466.6,20733.3,0,0,-0.880705226,0.012949842
TRUE,FALSE,FALSE,897.45,1.082,24.28,100.5625,0.895625,6.323,0.12775,3.77,0.029845,0.80125,0.99525,0,0,1150.205,0,0,1088.95,1141.4,0,0,-0.946830263,0.004528509
TRUE,FALSE,FALSE,614.85,4.518,64.6,142.4875,0.859875,5.465,0.10475,4.662,0.389995,0.93725,0.77275,0,0,12681.315,0.38137095,0,12757,16273.9,0,0,-1.005989799,0.002499361
TRUE,FALSE,FALSE,1386.15,1.094,64.84,513.9625,0.859125,5.729,0.04675,4.526,0.198405,0.66425,0.87175,0,0,1621.44,0,0,1529.9,1594.1,0,0,-0.943805301,0.005008396
TRUE,FALSE,FALSE,731.85,3.91,47.64,609.5125,0.741625,3.695,0.01325,3.874,0.354225,0.78925,0.94825,0,0,11183.455,0,0,10698.9,11166.45,0,0,-0.956683206,0.001351934
TRUE,FALSE,FALSE,745.35,2.57,42.2,832.7875,0.762125,4.523,0.22775,2.018,0.355205,0.92525,0.74375,0,0,4899.87,0.38020075,0,4933.6,5209.85,0,0,-1.00688897,0.002190437
TRUE,FALSE,FALSE,1487.85,1.242,81.16,134.6875,0.851125,4.481,0.06775,1.238,0.309145,0.81075,0.98125,0,0,2206.19,0,0,2040.45,2198.45,0,0,-0.924950169,0.004322632
